test_subject_11,5,0.09390592063379785,-0.026641295890217166,0.8761048312937683,1.3196481769322768,0.007762035514891575,0.005573446856099892,0.02284988059534493,1.1218416506438504,0.33216852470148833,0.44807877313111877,0.04388546205647671,0.3858864806745515,0.004963075094788073,0.0050512138532058165,0.011474308188557528,0.4467407005472029,-0.4921986277145081,1.7670274743930734,-1.7386564144643768,0.9397742322633337,0.19976403322853734,0.8100615718530527,0.14794415300350244,1.4549357488404258,0.21863505177975215,0.024475475008134913,0.0069889506670628015,0.29711528939065973,693.8969033410084,613.772674052058,696.5724576832987,586.0008999970491,13.910160264560488,113.95771177718213,78.63740587787065,26.261019895279738,0.017277027662040662,0.006875121965864569,0.0004714201532115498,0.014075571359015595,116.74427341953637,47.777923772386764,200.0,0.21621621621621623,34.61,30.5,41.0,25,0.13,1.9,7.54,3633.0,19,0.1,522.74,9.28
test_subject_12,0,0.10530647575658969,-0.027500553205336804,0.8750964542330523,1.0944673131458813,0.018938717697583988,0.00836574938615267,0.06435148220861553,1.3424474478128625,0.4639956263667604,0.4209361657815266,0.10444788670059747,0.16638246358512424,0.011008669165885662,0.006620326981151722,0.040128477148770554,0.5025064041778146,-0.5394396282411745,1.753735291054879,-1.7730683119858375,0.7791916218816664,0.7913873278202895,2.9749875373962857,0.23321038001825656,1.5468873315110634,0.04811059188003593,0.04347656300847402,0.007211382007992398,0.22732775340718275,681.7244521053927,524.5396894730573,632.2395213592754,563.6520770118955,14.429897693491101,13.031972124897163,34.831843530526754,25.88808266534072,0.0002462649811196848,0.02586435114099645,0.0055207900625778876,0.029054389710127415,149.30597271432083,54.88916104296002,200.0,0.1346938775510204,42.18,33.3,47.4,17,0.06,1.47,15.88,16704.0,6,0.02,948.83,26.8
test_subject_12,1,0.10343791994443524,-0.027649530922853927,0.8756400487196008,1.2363849770984914,0.010656185245770732,0.006277703713996865,0.046693766655533805,1.2129968983849841,0.4295622238104346,0.39264773236296285,0.09542647480710867,0.3674944384606867,0.008051498344120873,0.005414747819434589,0.02950585594427417,0.588996800140579,-0.5300149480592687,1.7518489289740702,-1.7657714607827346,1.298917949645011,0.19682786286467804,1.5217889719922004,0.11378322191820324,1.1457801534718606,0.29177550619819115,0.05567550972132047,0.06795613200662348,0.3172930287336363,691.7665157451421,628.5377388257823,690.4061191679424,576.3992078450655,33.390776583256816,55.53046591405918,39.06201934604485,28.868578122867774,0.009845709156396605,0.007311699262845796,0.010052346827913918,0.01692489237560368,95.97206982793239,40.1340254646852,200.0,0.11366711772665765,45.9,29.0,52.4,67,0.08,1.75,11.74,46548.0,76,0.1,1119.71,9.96
test_subject_12,2,0.1052290396139365,-0.02765827013841015,0.8756177546799598,1.2892427034981853,0.007453220778198807,0.005231116554710694,0.022022407049333816,1.1566560644706319,0.4730919350048789,0.37838869797632685,0.04448262695685376,0.3797250859106529,0.005971851003351574,0.00445611132323618,0.011507360739892248,0.489807621021796,-0.5278091955242086,1.7510086440048787,-1.7652326457018612,1.2486572474780193,0.14728732968084807,0.7301271912588587,0.10501271129237073,1.20035622975874,0.3460396249628781,0.027894446565695133,0.06162233252725807,0.41016503330363585,677.6891283481123,542.347912187394,660.3531810673805,543.4142589635484,21.403407063016466,27.804509701805934,46.85760775357449,21.429590707349668,0.012421295608552067,0.008373977299731807,0.0014809076824933928,0.028731934839050618,74.61800446274441,48.19678412508453,199.65092035850975,0.19172932330827067,37.07,27.8,41.1,23,0.08,2.1,12.23,5484.0,27,0.1,321.04,9.58
test_subject_12,3,0.0835453147032432,-0.027147288809127038,0.8762679143699527,1.0474639633658072,0.02080244219406291,0.012020022207755192,0.0729807121293051,1.379427143944179,0.31946313886859207,0.4194772398056634,0.09550180107423502,0.2446256201207553,0.010106654360394315,0.007204937891781717,0.04395300542245126,0.4755796182041478,-0.5273745673631585,1.7485048070760156,-1.7630725548006667,0.42728129051506414,1.7101570396256829,4.061492988639247,0.9886990246299374,1.678520389740852,0.018408132394980067,0.017459523901088337,0.001410093707136356,0.15652040149213553,685.2801939564681,613.3556558274004,629.3570935380367,437.2662001439072,37.02114994571689,82.59840246040515,45.14546770473664,208.59158084285812,0.011458756603006907,0.01864360983517968,0.01973951422923831,0.024605660430599058,70.50589136580815,38.122172026263144,199.25423458486398,0.20588235294117646,35.9,27.0,39.5,13,0.04,3.1,22.33,10116.0,22,0.08,694.95,11.48
test_subject_12,4,0.09024757277025959,-0.02719326061713945,0.8764603317462614,1.1583373738164358,0.01081411905841322,0.006515459228510269,0.041897103475467413,1.2877326582495334,0.24530290382902523,0.42494870360007464,0.08130013057265435,0.18656966983771683,0.0073464962390587625,0.0056075359074799465,0.025569763103898538,0.5795605697109167,-0.516355267882541,1.7516852187781258,-1.755847109461344,1.0125546146530464,0.18820340334425667,1.1637768011596308,0.21255064425590037,1.4052519889133128,0.3146334639059877,0.04282783062861407,0.006136914754709942,0.25753590747994776,691.5263780192556,610.9752001804962,655.752295031548,554.5445545020573,28.817194092575026,54.65981122608019,26.63765303280739,52.48108582861588,0.011912861104203518,0.008103951597307278,0.011482201190159977,0.026297825462660008,76.20438302607317,46.30475137607371,200.0,0.22148394241417496,46.96,29.2,53.0,118,0.12,2.28,8.15,68340.0,97,0.1,4257.41,9.3
test_subject_12,5,0.09117029066726445,-0.02732122842412016,0.8764263618022866,1.264194268303907,0.006076862701928314,0.005270718231142648,0.017880244524456707,1.183981778570747,0.2780584033236692,0.4046387900887707,0.035747377230474935,0.46247422064142035,0.004309710972292796,0.004597842006157156,0.009884628030008674,0.6742007403215968,-0.5109299858028842,1.7552107898079656,-1.751851032668799,1.311227702178909,0.12446508887997036,0.5781121238684815,0.10581817091575832,1.1316807771849229,0.38261051498938936,0.025913859580954657,0.07387204280184717,0.42313152900034373,693.8527492577932,564.1904289269954,647.0150493383999,568.7549196943708,17.059900766882308,48.52996129557543,36.86171094070323,33.18730448143907,0.16021091370165916,0.06511116540434889,0.005557224391709222,0.005644872054764615,70.62972019702472,33.556221479779275,200.0,0.1902439024390244,39.16,29.5,42.1,15,0.07,2.82,14.0,4730.0,13,0.06,208.08,17.17
test_subject_13,0,0.10688278595696493,-0.028492741686399682,0.8749423453104088,0.6278865587767759,0.030924269846550355,0.016640324989651994,0.04124140849522994,1.6142361875845361,0.04005044915188798,0.4064245450567553,0.01734833080229595,0.11845254948392576,0.005506164577488352,0.005161771897763248,0.01280610537695298,0.25022404400767323,-0.5108143934519059,1.7503827443309052,-1.7341921700857121,0.3610067017730341,1.6502882286483407,4.405279193806882,0.7162650998911868,1.6940112636210407,0.004221364221364221,0.003397683397683398,0.0016473616473616473,0.03691119691119691,684.5228917008855,522.523685450564,608.1005772710301,547.9208846064546,6.985263386970818,14.939707536984853,28.956133629797055,26.54625019564254,0.0365383540979943,0.007179288169420113,0.004135791831811132,0.005021041938760702,74.69059093314513,50.90127699773356,184.2959305030906,0.1702127659574468,32.38,27.1,37.9,8,0.08,2.01,10.43,2981.0,6,0.06,81.17,10.0
test_subject_13,1,0.09602328727413278,-0.026614262247560156,0.8760075369600928,1.0917873581227415,0.013955010978514783,0.00766115635757218,0.05377102171540175,1.3446190407112955,0.46173023219859116,0.4550628569219917,0.05788054769105895,0.09417426006628724,0.009067243861666461,0.0062945820328730575,0.02624317560320421,0.44201302732686965,-0.5109384481592425,1.75986433471833,-1.7540486612362431,1.0609670931430375,0.42934050978168353,1.6382114238393035,0.1382735259941658,1.3690681956720268,0.10868787987129067,0.03783977041038178,0.04317325345444004,0.26101324778478874,684.2047935524614,527.6432197317563,618.7741770167611,563.5033607619737,12.958866359407201,12.551603560579782,27.33052387481242,10.871737177519831,0.023095892058782253,0.020032698207653802,0.0037481786665326837,0.028061890887169698,82.81109589126386,35.985274766215134,199.3036878735564,0.17150395778364116,46.33,28.0,51.2,29,0.07,2.22,14.11,6469.0,17,0.04,1329.29,18.56
test_subject_13,2,0.09713064479030899,-0.026701040149249924,0.8761750875309874,1.5715667747193363,0.0048775366494595495,0.004913324660934302,0.007603367726219565,0.7281331420820386,0.4130237550634448,0.4425546596470603,0.0845164010887205,0.4794587065693804,0.004407273470743833,0.004602144217130734,0.006384860140306943,0.5147686305243389,-0.5120703314677093,1.761125763500217,-1.7527900023000842,1.4347553872176895,0.10630138389283451,0.2161892709336437,0.09995427095306018,0.9702973661975065,0.41214204480110406,0.022873353182462912,0.07943059406826226,0.4624634218025225,691.3812447107183,528.2505042462845,610.4113509385426,557.0643702157272,3.5458294805775705,10.978661616619418,29.334413702403445,12.58705267821748,0.004244915504688213,0.008466142066641012,0.00010718688032584812,0.0019271174872529208,75.78052108265389,51.10909899421041,194.94917286308242,0.21212121212121213,35.11,27.3,42.5,9,0.05,2.24,17.12,9608.0,5,0.03,537.4,13.5
test_subject_13,3,0.10566567079243139,-0.028450944684725712,0.8756245731846118,0.6925029796796598,0.01927971108200628,0.014406133758423699,0.03672402268090576,1.587597436454785,0.3600045526974733,0.4010471502148365,0.014796687818342202,0.16282047633952706,0.005694286364671066,0.005001849585977292,0.010202600802435768,0.2626747773239094,-0.5140336899613022,1.772845151377191,-1.7333023189642909,0.3649288690733414,1.646403676369196,3.360961248974763,0.6842267798940017,1.6931790157855242,0.0034146202657712775,0.003130068576957004,0.0013658092419758707,0.040690891500441057,686.1925314937013,530.1537722537453,617.6667773685164,542.6130209735811,9.195515358571047,28.225040797010806,36.12845051134846,28.983063606917305,0.020666486697261465,0.004683559505223971,0.0005434618519972223,0.007300580455987075,79.07977977431064,52.208236898022136,172.34558305915473,0.1724137931034483,35.86,27.5,37.4,6,0.06,1.9,14.6,3456.0,8,0.09,184.88,11.57
test_subject_13,4,0.09395817167004798,-0.026735071661633688,0.8765480876207217,1.1207175830348028,0.009806959069038817,0.0067560992699031985,0.03821268971201598,1.3206029301332893,0.4308526551982049,0.44953253552729994,0.03448017950635752,0.27346671652954374,0.006493081525804042,0.005579468960359012,0.016758975317875846,0.3924526983469563,-0.5183012499883135,1.7581864417871937,-1.758352670599564,1.1030030467248078,0.19265561906025747,0.9556385630612383,0.12311305710294701,1.3354341162767227,0.29225878833208674,0.026402393418100224,0.048111443530291696,0.3645848915482423,683.7064323224964,586.8253588281073,640.6634870058747,542.6810281469121,19.053889921862265,97.3647873877744,28.56838734022372,18.947310496605752,0.018041445744121098,0.0002364299083834105,0.006571806948192255,0.02200923672841039,89.19704538881517,51.05624349675561,200.0,0.2761394101876676,47.31,27.3,57.4,59,0.15,4.22,6.72,17881.0,38,0.1,3080.11,8.81
test_subject_13,5,0.09450800988115055,-0.026796153560712896,0.8762170271416457,1.20618181757154,0.00755593862510992,0.005869566851149268,0.02547019609350647,1.2430357466139181,0.4957167090754877,0.4429813401187447,0.026696635884604376,0.436857897136314,0.005906912637828673,0.004999151823579303,0.010375852161282463,0.3622319041221453,-0.5170754877014418,1.7625906488549616,-1.7570362595419844,1.1432750953619244,0.14894823881800137,0.738090919047978,0.11302477810823652,1.3011233824373396,0.3543400587368399,0.013995059319967345,0.052142198284545,0.43338033694165545,681.7918453929634,538.5431762017998,670.226581368772,554.5163614954372,5.396295943997215,23.15054119553487,30.0631957268313,19.169968576132714,0.006317023146791679,0.02060918320957721,0.007610923914324089,0.013282464321039989,83.28924368438435,33.33736642267952,199.3036878735564,0.23134328358208955,43.94,27.6,57.4,46,0.16,5.66,5.93,23048.0,28,0.1,5732.25,8.7
test_subject_14,0,0.024626063829787232,-0.023366134751773054,0.8763900709219858,0.9235108841557444,0.045109424422626,0.012547243571002713,0.06046856319986413,1.465308038211036,0.24230926080249648,0.4835901345768542,0.11847727796592138,0.13592439582262097,0.008866823879856026,0.007495168354048829,0.03679373747761485,0.3939898469188622,-0.5258741134751773,1.7668226386992676,-1.7238761325555418,0.39486370472494997,1.2321665280906267,4.335316374920602,0.8456461067564485,1.686446055875988,0.014361956772283196,0.0017376502712862158,0.0010993297634667896,0.09560622717117628,682.5755707259781,455.19819740213836,599.5351267868688,511.6001814660362,11.209228647242114,32.350481976681884,28.162614617236116,29.775710738982607,0.037547484905764254,0.008854093029831754,0.014025824758005137,0.011621008549991275,77.29789535799476,50.69980276095757,200.0,0.14285714285714285,37.62,28.4,39.5,9,0.04,1.9,24.62,9490.0,8,0.04,644.25,20.14
test_subject_14,1,0.019256793006595767,-0.02377284059709029,0.8772365638905544,1.2415737936285156,0.006411572450185325,0.005997171955877025,0.020296714745011102,1.2076814625450274,0.2347371909172676,0.4715257286225995,0.05462894292522052,0.307449544758809,0.004344121313493128,0.005208211698988527,0.011796348602717251,0.5647600152704652,-0.52341922554991,1.7687557989080696,-1.7245204658061664,1.283616504568401,0.14471147540956897,0.30364654517049433,0.09027733967305587,1.1628966717639189,0.3360106038849352,0.026983100058384484,0.07719375759392802,0.3892193836491881,703.4937471122747,541.3258273414813,649.515259790919,534.0564747513389,14.692949515333899,72.55523004961678,32.06268862900985,10.705778684361238,0.04709759891573873,0.010746676605789538,0.0034639329682160745,0.016386387184187456,89.32904934433266,51.72059551087941,200.0,0.17670682730923695,47.8,28.5,54.7,23,0.09,1.99,11.55,30742.0,12,0.05,1188.92,14.82
test_subject_14,2,0.02024242965078232,-0.02358379439585936,0.8772517698851807,1.5699189202428647,0.0037307986940354827,0.0049044182323893775,0.0055657151766153705,0.7316792903065367,0.14962667697890947,0.4587262397001517,0.09417854061932951,0.4126781092899426,0.002586191510247791,0.004693161198203288,0.005387750245411554,0.7649002922419681,-0.5245969421143435,1.7672205366172886,-1.7263171515259683,1.5953089027961516,0.07870092944184391,0.09833207849032402,0.08619026724060362,0.6745290984526461,0.419966088586132,0.07121396912276527,0.08483802837849898,0.49433322426153437,689.9025690290991,459.5277289285266,608.4190264377897,522.7335780044788,0.6460313490824289,0.9776184464217327,0.5353581036448,0.6274449363253539,0.2921470187182348,0.2781459033382533,0.37017197631801524,0.4094740443532083,0,0,0,0,0.0,0,0,2,2.0,0.0,0.0,0,2,2.0,0.0,0.0
test_subject_14,3,0.026519950558152112,-0.025023175866198,0.8761249951716947,1.020158671428483,0.05388643003881659,0.012485707529858244,0.06468500604002043,1.3997415065322856,0.3234061455858779,0.513625741159202,0.13075303706278849,0.15883500395928693,0.011131390385692488,0.008790003283311122,0.04384784749985515,0.3731377669961425,-0.523241724284445,1.7730229054810922,-1.710347058596315,0.422169236362973,1.505566537691487,4.386570655298453,1.079616969337737,1.6798134229338402,0.01193580161075381,0.0017382235355466714,0.0008111709832551132,0.11008749058462251,695.0691568470427,510.7479578110073,627.6663330703054,515.6894696387394,12.928148371977938,40.089555645449394,28.0644177568957,22.756956952246565,0.018285823243397847,0.0017546595960383686,0.001963124061742176,0.002882453544457042,77.15095081313159,53.69981377993782,200.0,0.1348314606741573,37.77,29.4,39.2,6,0.03,2.65,35.6,3511.0,3,0.02,1938.67,41.0
test_subject_14,4,0.021013120229007632,-0.02570109732824428,0.8773778625954198,1.2601265715599346,0.008821643426544,0.006320772486524497,0.030657931218145494,1.1883101546518087,0.27388535031847133,0.480808225387056,0.05815978434600062,0.23779193205944799,0.005571936353443545,0.005685011569932488,0.016313843364584083,0.4429774339164246,-0.5296877385496183,1.7610369751908397,-1.7122197041984732,0.8289243032363444,0.2310287528626581,0.6036052313809022,0.4012960086498611,1.5208170499781166,0.1715451227367065,0.027576993725995372,0.0001908442472387223,0.11639113528471576,701.3293480934809,556.1116563188464,653.3700664804884,526.0206484641639,8.166488219138044,62.49105564134507,30.52072546902357,10.206119891809932,0.016285763487416664,0.009713842225170868,0.0022737383223765508,0.04695385065457471,88.94038492113427,52.959984894257666,188.74586088176875,0.2578125,41.99,29.5,49.6,18,0.13,1.78,7.59,10394.0,11,0.08,279.09,10.6
test_subject_14,5,0.02145063398793877,-0.02548186949126334,0.8774286763568888,1.2836080022476846,0.007001057375580029,0.005786968267714721,0.019158013284580326,1.1629060566381573,0.29210399149511934,0.49127283270513195,0.03622305982410361,0.32465448922392964,0.0043618440127573205,0.005397119938146321,0.00974543345897362,0.43135541308776615,-0.5298614117828978,1.7677087521261792,-1.7320219962888515,0.7253507881306414,0.18851256184522938,0.5879052414937465,0.6190639051499501,1.5728528965412683,0.2386778776456944,0.014380979994201218,3.865854837150865e-05,0.20585677007828357,696.2799860394773,498.495601732593,646.6564470579133,515.7220886623713,5.597420520637672,26.563089078259978,36.74805275041051,11.624301304954773,0.024062978690400017,0.002175323436247758,0.001663539470375457,0.011924452821479402,89.26973373383002,51.51174623326218,200.0,0.15079365079365079,37.75,28.8,43.2,11,0.08,2.02,12.4,4858.0,8,0.06,290.25,17.14
test_subject_15,0,0.02185921804586994,-0.025234510712217724,0.876954759447144,0.7636158141419285,0.03404636581167016,0.01744307117233246,0.08712442877021175,1.554635291118904,0.2860235898339648,0.5041225563625835,0.08043705391422565,0.11293916239725078,0.01114789592276029,0.00801248725469216,0.044910184917108305,0.2879837857236849,-0.5388727625185669,1.74914276003575,-1.7357415472923645,0.3954435882120046,1.5427313127287847,4.239441263905818,0.6454172424881419,1.6863123798910344,0.016465049533616143,0.0047079556898288015,0.0019385455872911973,0.1149546827794562,693.0288904694168,493.301353313884,621.5390148993907,531.6765078239732,8.598160777440553,23.14486198535088,29.514701573326196,14.01522465405344,0.044908177925717295,0.03592175611762287,0.0051841327137974735,0.042829832757289174,79.89102021179527,51.900481693333056,200.0,0.11258278145695365,36.22,30.4,38.4,6,0.02,2.05,59.2,6792.0,9,0.03,147.56,24.38
test_subject_15,1,0.01804567967033681,-0.02431045016704149,0.8774310710153784,1.1006043620909451,0.014393591327818875,0.006723962074809326,0.05510285305460703,1.3374116935881726,0.355406494553207,0.4822296752723397,0.05563788576034111,0.11275771520682214,0.0077228765306918325,0.005805839378103631,0.024506538751527453,0.34121810587869966,-0.5365001884903868,1.7549108895446333,-1.6976897578223509,0.722256712809139,0.21794357968317005,0.8354248160475812,0.7686138174542942,1.5742761005624575,0.2452096820320828,0.025817018953279775,0.00036398616852559605,0.25233341133036946,706.6872069451107,666.9421072709239,695.8839654004802,536.3911099621345,11.564174274277034,101.08438470975892,45.83739254208139,13.599485300526569,0.010646858557722067,0.00015259254737998596,0.0011389696941712455,0.019754250433407342,76.92870123823597,52.35121775087949,200.0,0.14960629921259844,38.17,30.6,40.7,11,0.04,1.46,24.6,8212.0,11,0.04,260.82,7.7
test_subject_15,2,0.01975415477512366,-0.024590487377375632,0.8775003441282543,1.2104581274582167,0.007319364429594039,0.0060207986224518695,0.02484622826928238,1.238866870035012,0.1927686519225475,0.4978159126365055,0.05469395246398091,0.2744975681380196,0.004320822244654492,0.005501973020097273,0.012227218500504735,0.42202388332781005,-0.5345230884997982,1.7564225672649854,-1.7196285284293213,1.2039317706921326,0.19789445933772903,0.4723163833418418,0.10449805399368418,1.2452101395018056,0.2478824641418359,0.025658202641069643,0.08025988565765203,0.3836800616677832,680.9027624089083,512.2983468125594,664.7181906023688,539.0847153042289,7.555573824757487,16.881975060644628,40.79223103075102,11.75086848874501,0.012082544113248928,0.006481986223301452,0.00029884645269260656,0.022863784195567883,75.57618518791479,50.298111296548704,199.75046933611947,0.14506172839506173,36.41,30.5,43.2,12,0.04,0.86,24.45,4432.0,15,0.05,70.6,20.29
test_subject_15,3,0.019996967293426027,-0.02326529183968647,0.876991321793496,0.8012034349795553,0.03202339854756497,0.015282192239511492,0.08889289762916043,1.5356018545759056,0.24796164747874164,0.45932043251565946,0.0808808948921627,0.1482777525049282,0.01139354492540621,0.008448519205421608,0.04562573631475196,0.3599922775429411,-0.5310340362991648,1.76086583772687,-1.7215276676153597,0.42990223409122297,1.199166089354287,3.6939654037885257,0.5793681411484377,1.6778510270948892,0.023678715983716507,0.006228785386849564,0.00198294665873488,0.13437379710956363,688.4260072111616,642.5386113081039,675.370188907321,536.9233687016249,15.498857476279396,88.38128106671962,30.613625541543115,11.991656795593876,0.0043897468056753155,0.0022951749748562292,0.014274324220056069,0.038303325430896394,78.73271698378726,50.58478031977603,200.0,0.15822784810126583,39.65,30.9,43.2,9,0.03,1.04,34.75,7060.0,11,0.03,93.45,15.4
test_subject_15,4,0.019501237332076364,-0.02308945484540942,0.8773891204760713,0.924950673333478,0.018717855585623402,0.008854976432500659,0.0564812079217693,1.4644090574862092,0.2649697291086659,0.4425966297431063,0.06849516851284468,0.19075817166762413,0.00854449305463491,0.006433390289889229,0.028180679943436256,0.44284131750599875,-0.5320209459558988,1.7597401640913846,-1.71599796724016,0.82266153814111,0.33887311980627477,1.1526789950357832,0.24859255563293323,1.5242231504943444,0.14509191609710112,0.024864482677350933,0.004684254717398029,0.2079926937410697,nan,533.584079168669,691.6069131340357,545.2278676257235,nan,48.189975255980485,46.933992102406535,13.386884291031482,0,0.003664158820260996,0.0011026878015161956,0.029993891264508247,80.17026932548471,54.3732470981824,200.0,0.2116788321167883,40.48,32.0,42.9,15,0.05,1.16,19.43,15816.0,12,0.04,592.92,23.73
test_subject_15,5,0.01951736274458558,-0.022841336771675495,0.8773633955952049,1.064754911419164,0.009336751754214648,0.0064517725943923215,0.02968612785964243,1.3661311635716105,0.21936855310844716,0.4167203916990469,0.046418427976511994,0.44407659737589517,0.005128589350432116,0.005089648202679862,0.014074854942412581,0.5438675320878256,-0.5351636116531922,1.757645490660719,-1.7325426888764988,1.2093292286288242,0.19679572936639864,0.5346103860107061,0.10731156985306081,1.2399688773449165,0.24937708002996986,0.025578923524594448,0.07987315084246659,0.3793974665017163,nan,549.7574165146348,673.379923235902,554.7395107947161,nan,89.73371757885,49.527460742656736,10.5931865477244,0,0.00027762904793067207,0.00039366978978033225,0.01836980136561142,80.25325172163359,50.17608992338881,185.11890773230056,0.2392638036809816,37.7,32.5,43.6,9,0.05,1.57,17.12,2904.0,11,0.07,83.36,14.0
test_subject_16,0,0.020783713596735302,-0.023512644531008473,0.8772760155815248,0.9837962010925096,0.030396823599541687,0.012324189745789076,0.07776707595231422,1.425533245742079,0.20166638326815167,0.4695861866411093,0.10183796818722851,0.1236338903402328,0.011383190861170796,0.009048244732652148,0.04622157641712141,0.41167476197191283,-0.5459662709454028,1.7536914919928275,-1.7300392629691463,0.6049074285683508,0.6368601134419484,3.080013588672247,0.42794374074180874,1.6229870618285362,0.08310274999613547,0.009182111885733719,0.0011748156621477486,0.13862824813343433,679.2527414381375,566.0835518046327,702.952666009499,544.6955471425996,33.5831325618256,62.05701886260795,55.33284275730988,15.041480054530254,0.006824070357260154,0.0006105334985365153,0.0006093845216331506,0.02424777803818349,78.07283372139278,52.781246669626896,200.0,0.2048780487804878,38.0,31.8,39.9,5,0.02,2.16,51.75,5484.0,7,0.03,140.71,30.17
test_subject_16,1,0.01843105863518111,-0.02750075045027017,0.8778458324994997,1.0246773100141293,0.014079553978876976,0.008224693720086837,0.043406872619398865,1.3964370413098497,0.3272879638778752,0.38433540543582945,0.07372015359407637,0.18849045040087054,0.008532100911808482,0.005693487260947329,0.022953183825092878,0.5335987904892227,-0.5518852561536921,1.7540099059435663,-1.715674654792876,0.895412809826665,0.28890296060119547,0.8889599950085304,0.2593755057938382,1.4826449001693955,0.16882840739953223,0.035046465960400744,0.002501532188465435,0.1620992858125602,687.2747090099152,596.7880892800645,712.8848825054057,583.8458932986523,23.601714881839943,73.59784566730805,57.02697535236411,61.19780192426264,0.0076592564916869044,0.003998101620813139,0.0024057738572574178,0.0007717593254251823,79.18683783909971,50.95782569929764,200.0,0.1781818181818182,38.68,31.8,40.8,10,0.04,1.54,30.11,8677.0,11,0.04,387.73,8.7
test_subject_16,2,0.018042473652265075,-0.028506731777299572,0.8779192876455333,1.1205290745416627,0.00780393749877635,0.0052121490000009135,0.02343769447181958,1.3207628829986118,0.33337701661574115,0.30396667195464294,0.05304070132360346,0.4020747260023589,0.0051236351848147725,0.004087651655711359,0.011429615886000435,0.7142417312183886,-0.5477105059868674,1.7573254979859845,-1.7155466120399492,1.0589374909373144,0.20756860736975,0.48643230380817076,0.1381712565980756,1.3706390444925258,0.22126042363587456,0.021754274639095617,0.019243635460709188,0.3578695433257692,690.1728585417185,581.4013076706575,714.4704957354145,608.229228839583,47.58824217733263,63.89754954228347,69.59251607264085,48.194324001463954,0.001746501516314078,0.0015443903987991281,0.0012029334183599524,0.0012254460263110471,70.20369390641085,50.52731934310389,200.0,0.21987315010570824,39.53,32.1,42.1,26,0.05,1.2,19.72,8150.0,18,0.04,190.56,27.53
test_subject_16,3,0.021621209887463758,-0.025686836587603203,0.8774447556800498,1.1117443983303628,0.03031383907354587,0.011188542247416703,0.07867792484087402,1.3281710504549449,0.25836254627657834,0.5136370337608728,0.12328408085705861,0.15525996789306426,0.012485011302951873,0.009519878126689271,0.051990302394915325,0.43337487892095755,-0.5391734237554671,1.7614682130162005,-1.7316981997477354,0.8020437859500162,0.46840396576891297,3.0542667743537795,0.24448439336553004,1.5351631071058753,0.13275235068636765,0.008780264063165481,0.005012613439045965,0.2325131867771844,701.8011206342878,573.6069714717552,669.2347486952033,546.845975570373,9.169869534612666,53.139841824273105,43.354106342198754,32.06973982461573,0.026311126860382707,0.0012469534659638383,0.0059648988643750235,0.024012158054711245,77.19930220135147,51.52659507477667,200.0,0.14720812182741116,38.29,32.4,40.9,5,0.02,1.8,46.5,5179.0,7,0.04,109.57,15.0
test_subject_16,4,0.02132335025380711,-0.026742639593908636,0.8780409898477158,1.143291007801407,0.009463395305318987,0.006515600890284641,0.03596615858674939,1.3011094002736445,0.3114760339598218,0.4433051180852549,0.05154887752382645,0.22888615337758095,0.005806926483838628,0.0056005786875467966,0.01688282846229014,0.5098059089599273,-0.5349859137055837,1.7624097715736042,-1.7202631979695433,0.8294858948705085,0.23774355890660068,0.5966146341493529,0.38163939947867415,1.520510818840455,0.2014492569702661,0.023782027690706736,0.0007868120153809059,0.1816012893564639,677.3307755872978,576.7804885049223,704.8349024404118,612.8378596511101,7.79109787461876,56.318605411214925,46.23223332152204,64.98845336025757,0.09798279398527307,0.001090684691666308,0.0017066059873426722,0.004021352817070926,82.5655000259362,52.394942504024186,200.0,0.21014492753623187,42.9,33.5,46.7,21,0.07,0.73,13.7,26503.0,23,0.08,461.52,5.68
test_subject_16,5,0.022049583648750953,-0.026734796871057284,0.8780606548069644,1.2614196813290135,0.007140576069148666,0.005528999808969107,0.02205339373305814,1.1869373983305984,0.3555443405302254,0.4406138123551028,0.04204583090195089,0.42911665904395413,0.004967274906556058,0.005000394278234264,0.010418881196082455,0.5319553557817744,-0.5318112856421903,1.7674019051223822,-1.7049977920767099,1.2120879816309629,0.19191558923832852,0.508505309065571,0.10331764772406543,1.2372722920949046,0.2512025486145063,0.015865756146797673,0.08090589367104578,0.39590266058952484,682.6301906214959,550.7244716535,680.3073901255971,595.0870209457605,5.420414831819884,39.29128609037028,59.990950506328744,56.995798183230235,0.03599264705882353,0.0009898086369968472,0.0005164146071560309,0.0019391189814137275,79.3252686599797,53.17631051511566,200.0,0.2119205298013245,40.93,34.3,42.6,11,0.07,1.01,12.2,2804.0,11,0.07,96.64,13.9
test_subject_17,0,0.020941897975823322,-0.02593810376305015,0.876751333817821,0.9218765162003392,0.03606306968689754,0.013232240400393287,0.10809058157209714,1.466342866433635,0.24616693549816546,0.5056189733408962,0.08525950085082246,0.08820192853091322,0.01418721307407342,0.009830367271695973,0.057980005672149754,0.3684862031255312,-0.5297580516510981,1.7503413864615274,-1.7072846836946312,0.5923292997602212,0.48085744543075115,3.758554278727574,0.733011767034163,1.6276197346571977,0.10989790130459444,0.011769710720363018,0.001559841179807147,0.108373511060692,708.5077019069531,629.7460589572541,682.7170686116406,533.7134998430895,23.416139981302777,105.96557812371225,60.52422677328852,15.795517002578894,0.01372721068538559,0.0013416565731855026,0.0007696959700918138,0.02804135130145837,82.83392841385582,51.321145739353874,199.25423458486398,0.13592233009708737,37.04,31.0,39.3,6,0.03,1.82,39.8,6463.0,7,0.03,197.86,10.17
