user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji
7,134,0.020823903116934682,0.010824468070362516,0.25196068698500945,0.005563387272907772,-0.02608397855866588,0.00647388236552114,0.4662960389159138,0.005625930705847313,0.8770937965260547,0.03878055121557594,0.4212825094302164,0.017866785785189607,0.8778692498729247,0.03762672876008465,0.4213243323736722,0.017803948174468856,-0.5288466501240694,0.3060017025973882,0.46356958507047846,1.7985339950372212,0.577075801868699,0.48044470915227316,-1.723578518959698,0.11123483199550037,0.5171249875905887,2.5961048559349615,0.4294443199340411,0.43949171051325325,698.0375383915368,4.248529991690783,0.10455062571103527,564.4774994457991,9.867774301874972,0.017071278128810555,636.3335181898847,31.68746087085893,0.0008874098724348308,nan,nan,0,40.67,17.958802855424413,17.1,95.6,0.38461538461538464,42.1425,14.566054501820322,21.9,97.2,0.38461538461538464,41.7,17.6663663496487,8.1,91.7,0.28205128205128205,38.42,22.35220570771484,5.6,94.4,0.23076923076923078,83.68993589476815,31.423404970333745,51.12582517671475,189.49261199318562,0.23076923076923078,29.84,0.5549866701837376,29.0,30.6,3,0.07,0.5,9.0,2171.595238095238,303.5633659060023,967.0,1,0.02,113.0,nan,2495.095238095238,528.8180355653815,1490.0,4,0.1,172.5,7.33
7,134,0.020606361829025848,0.005614516957151307,0.21165838228648892,0.003776773610483506,-0.026492861015723845,0.00533012756854877,0.4501581563488477,0.004933574333483957,0.8772691125971445,0.017473929310726652,0.428197017623136,0.009678264798915506,0.8779443068747257,0.017511568804115044,0.428197017623136,0.009761940974210745,-0.5298689680101211,0.16483837222410547,0.4822413014008134,1.7983815290077716,0.27330419798501215,0.48838680524175326,-1.7241953555615792,0.10319111415084348,0.5184348454726189,2.5611155223947657,0.20250932396976382,0.4923633077270673,697.8923713135271,5.007346384857253,0.02633870265563779,580.4896604266435,12.712863309599976,0.004136279525416349,680.7143975836224,39.240914972501194,0.0020138733497426717,nan,nan,0,51.31428571428573,23.351410393099147,17.9,100.0,0.17073170731707318,54.773809523809526,23.04915099690235,17.8,100.0,0.21951219512195122,50.62380952380953,23.775886238790537,14.9,100.0,0.21951219512195122,50.99024390243902,25.819540764823167,6.7,100.0,0.2,105.84702612251436,45.461318186604096,58.21589130125897,200.0,0.2,32.98,2.3396642762626936,30.1,36.4,4,0.09,0.82,6.33,3447.5238095238096,541.4003992335519,1669.0,2,0.05,174.0,16.0,4568.666666666667,808.3021790756304,2551.0,1,0.02,517.0,nan
7,134,0.020508707607699357,0.016520621984619295,0.300669172243102,0.010811256760473004,-0.025963336388634285,0.008128354681100276,0.4612705105875882,0.006752222935191126,0.8770458295142072,0.06444609019381103,0.3737281144009533,0.03958566321386012,0.8778957516696478,0.0639956079326101,0.3737281144009533,0.03964316329485296,-0.5322483959670028,0.5504085597648471,0.3641947016225135,1.7934421120176,1.2808828986179517,0.4097909790979098,-1.6885397378311484,0.46767813487748516,0.4758892555922259,2.748586165676631,0.9790385846353921,0.23331499816648332,702.3466873820886,5.869960513000723,0.08634850166481688,567.1394134636747,10.17277993907549,0.043661815353849574,629.1115519782337,24.964371467052285,0.009410430839002268,nan,nan,0,31.011904761904756,9.553887326033772,14.7,51.5,0.43902439024390244,36.51904761904762,6.874044975926894,26.2,58.0,0.4634146341463415,32.42857142857142,7.770710751162424,11.9,46.3,0.5365853658536586,31.613953488372093,8.277584789739398,13.0,54.5,0.5714285714285714,67.249341855644,9.344393326984566,48.10311840203294,96.03546220016854,0.4146341463414634,33.66,0.40407914902613623,32.8,34.1,2,0.05,0.65,6.0,4793.863636363636,292.5468564574579,924.0,3,0.07,56.33,13.0,6277.090909090909,279.24157171148573,923.0,2,0.05,62.5,26.0
7,134,0.02055052326092692,0.015446207445705669,0.2816182937554969,0.00995514511873351,-0.02592735907132179,0.007802730032110431,0.4636763412489006,0.0067036059806508345,0.8775323190572509,0.06300981107482134,0.3949868073878628,0.03821547933157433,0.8783368123242126,0.06286231997741766,0.3949868073878628,0.03826304165127839,-0.5300571629584029,0.5234598258965004,0.38311345646437994,1.7907500879352793,1.043445469210941,0.4182569694837745,-1.7206902919451286,0.12628727991053906,0.5124439363292587,2.686742981572976,0.7802572793129063,0.27810026385224274,702.182262797522,5.955193941952555,0.07369565217391304,570.3753684900098,11.446279025994718,0.03701681589866783,636.21747678864,31.95556719216202,0.0005462093074065982,nan,nan,0,29.2046511627907,8.12140306037142,10.3,48.5,0.5,35.10232558139535,7.67755679318632,22.9,65.2,0.4523809523809524,31.42790697674419,7.4010786637283825,1.5,45.6,0.30952380952380953,29.60465116279069,8.264942872897917,3.0,54.5,0.40476190476190477,64.30284379246721,7.897164708559628,50.7609101573248,95.72685098758865,0.35714285714285715,32.88,0.30396824540546424,32.5,33.3,2,0.05,0.35,23.0,5489.674418604651,192.490739243293,616.0,1,0.02,25.0,nan,7028.46511627907,231.35740485907513,733.0,1,0.02,36.0,nan
7,134,0.02058984660336012,0.014996924419726079,0.2754999543420692,0.008915167564605971,-0.026031775018261507,0.007269346760731777,0.4634279974431559,0.006239612820746962,0.8775054784514245,0.05709219543279502,0.3868139895899918,0.03162542233585975,0.8783521776806538,0.05614429350684542,0.3868139895899918,0.031572045778608636,-0.5303241713085562,0.4254257241531599,0.3978995433789954,1.7996831339603692,0.8929704369706308,0.4334246575342466,-1.721889325175783,0.1161029813546442,0.514703196347032,2.6543221647060786,0.6568431729066463,0.3156164383561644,701.904053756334,4.94765985597494,0.11071940068304506,571.3176704169424,11.304896988417452,0.027799227799227798,638.5528634361234,31.658086330773767,0.00044057715607445755,nan,nan,0,30.121428571428574,10.389865385128358,8.5,55.6,0.4634146341463415,35.05238095238095,6.863091004830809,19.1,54.9,0.4878048780487805,31.447619047619046,8.043697269268478,16.2,55.9,0.43902439024390244,30.076190476190472,10.234251770259132,1.4,57.7,0.4878048780487805,65.35502522072464,9.094658941136132,53.99805552054629,96.63674249476749,0.43902439024390244,32.75,0.2880183074989261,32.4,33.2,4,0.09,0.42,7.33,6110.636363636364,173.5067579125445,580.0,1,0.02,25.0,nan,7779.545454545455,210.07860591016168,696.0,3,0.07,34.0,6.5
7,134,0.020749354005167957,0.01535994622671818,0.30853714813105676,0.01048730964467005,-0.025925618309339246,0.007844558816339461,0.46229810798338716,0.006823257960313797,0.8771832025842179,0.0626183282958489,0.4000369208048735,0.0402889052981355,0.8779796369237277,0.06263649695936133,0.4000369208048735,0.04038715242082345,-0.5339276485788114,0.4956706661780421,0.38495616059067833,1.7959265411590992,1.0430758882947382,0.42685740655283805,-1.7226808785529717,0.1215351921190188,0.5215505306875865,2.6988306788167655,0.7367772882905032,0.27226580526072913,701.8605159597727,5.241479837199,0.12648955941838855,568.351693989071,8.876704015544359,0.051153131489780304,629.4290873276428,24.95889934799207,0.0028455729451679983,nan,nan,0,29.925581395348836,9.381428785495752,16.4,60.0,0.40476190476190477,35.90930232558139,5.38925778871733,21.7,50.0,0.5238095238095238,32.93720930232558,6.925954665312211,17.1,50.0,0.42857142857142855,30.344186046511627,6.244450646162834,17.6,47.8,0.6190476190476191,65.76603678678542,8.336277444894622,52.668396596061285,92.4341387150873,0.47619047619047616,32.45,0.11772200760427197,32.0,32.6,2,0.05,0.5,2.0,6778.116279069767,207.3141879507757,693.0,2,0.05,36.5,10.0,8567.116279069767,232.5764899736864,766.0,2,0.05,45.0,10.0
7,134,0.020527041942604858,0.011617208512977737,0.2711802042130439,0.007412381565633336,-0.025871044885945552,0.006674603477308224,0.47796890810413023,0.005924018029620089,0.8768371194702475,0.04568004858610001,0.3945916114790287,0.025459896983075797,0.8775676302892583,0.045551249153022624,0.3944439334007911,0.025465068934154136,-0.537523222661639,0.39506600114112095,0.4084805003679176,1.789484915378955,0.780841506333909,0.4377702143317082,-1.724854672553348,0.11187691089732217,0.5258025940575844,2.6332095767649353,0.5575316586229977,0.35691288749885014,704.2995437854679,5.20294303619075,0.0528600044513688,567.6158829442645,7.064651905025841,0.04289544235924933,620.4302597836994,3.2335525565013774,0.09522747546833185,nan,nan,0,40.572500000000005,24.009133548506078,13.2,100.0,0.1794871794871795,44.765,18.52050957722276,28.4,100.0,0.20512820512820512,40.6275,20.77290287249233,16.4,100.0,0.20512820512820512,38.165000000000006,20.597882779547998,14.9,100.0,0.10256410256410256,83.51738658462888,39.462312882972945,53.92383517518019,200.0,0.10256410256410256,33.42,1.0284993081615348,32.0,34.4,1,0.03,1.6,nan,7445.925,210.0888368643132,694.0,4,0.1,50.75,9.67,9284.875,218.28561421907767,733.0,4,0.1,55.0,9.67
7,134,0.020622605363984674,0.014765814927067996,0.271183488635374,0.008159017678307063,-0.02578282828282829,0.007874308524469834,0.4682574240181137,0.006293651484803621,0.8773780912574017,0.06302277314191056,0.39153531307149697,0.029488809544544112,0.8784981125923224,0.058097600950167506,0.39136114255856486,0.02908063128790916,-0.5378648554510623,0.4869609341958763,0.408865279108247,1.7968767958206358,1.0640364767784989,0.45289097875304773,-1.7264405746626033,0.1267766867942021,0.5245559038662487,2.671517437155061,0.8643524025743697,0.28563964120874336,699.3147449034624,6.584003900667563,0.06116504854368932,564.7453349153274,8.476529460330108,0.05016181229773463,628.0330712054292,22.338837990560172,0.006033182503770739,nan,nan,0,32.1025,10.38155786719893,10.3,68.7,0.4358974358974359,38.129999999999995,7.911327322263944,23.9,70.1,0.3333333333333333,33.730000000000004,11.806908994313456,9.9,80.6,0.46153846153846156,31.402499999999996,13.967435117085742,8.7,83.6,0.3333333333333333,69.193532387292,18.039140106135164,52.60608329841711,152.04939986727996,0.28205128205128205,33.71,1.6604723280354083,26.4,34.2,1,0.03,7.1,nan,8196.487804878048,179.21333818381464,629.0,0,0.0,nan,nan,10061.658536585366,187.87653051887466,648.0,2,0.05,29.5,8.0
7,134,0.020686559281753364,0.003927483206565098,0.1970417326994189,0.002820919175911252,-0.02604172167942963,0.005002386754730207,0.4653988378235605,0.0047596407818277855,0.8772326379720096,0.005731378981491717,0.43475964078182777,0.005546751188589545,0.8778859117606808,0.0057297260847711945,0.43475964078182777,0.005627169491853862,-0.5379852125693161,0.09563530870671981,0.5248283148441627,1.795165038288883,0.11888418367840288,0.5153195985208664,-1.7242645893847373,0.09887087235864897,0.5071315372424723,2.550760677088812,0.10866902439421705,0.5272054939249868,696.5252375296913,1.3678804896046028,0.31422631422631425,563.408646727865,1.2847557854909568,0.47363744075829384,618.915973871734,0.4595323857674181,0.27413127413127414,nan,nan,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0
8,139,0.02107559853756339,0.0040136361116014495,0.24015097900448218,0.0030337343713139884,-0.025094940441089755,0.005064725220089354,0.4979948100967209,0.0050460014154281654,0.8773593584149074,0.005602890797992601,0.4314696862467563,0.00545411653691909,0.877994960105866,0.0056021262089419885,0.4314696862467563,0.00554080372609436,-0.5121382238471518,0.0786520581031135,0.4992922859164897,1.784817216981132,0.097936322139141,0.5148012737351103,-1.7078679245283017,0.08515236903513719,0.5064276447694304,2.525739067292308,0.09148543403069913,0.5104977589054022,712.2999556933983,0.47439068284346914,0.41265093608064696,525.7109357878588,0.6969965157224092,0.4156712328767123,nan,nan,0,569.7347516125382,0.571300506207605,0.45099592575826164,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0
8,139,0.02110756123535676,0.004023114301758635,0.24478565722907605,0.003070915061684565,-0.024884629037983674,0.005062180081437855,0.49454158161001155,0.005007544155498357,0.87741835285765,0.005541336935821616,0.4310819206532351,0.005416703647821075,0.8780487232928802,0.005540477392351828,0.4310819206532351,0.005503945102063331,-0.5132235732670631,0.07826280154859114,0.5283152849281022,1.7855693618531998,0.09810814622498752,0.5142907864370673,-1.7094222064435964,0.08668809300832123,0.5192614947630038,2.5275637501658617,0.09201766573430654,0.5158885141132611,712.3242659758204,0.4866420541243381,0.434524452121343,526.4635072117992,0.9982617023028645,0.351409978308026,nan,nan,0,569.8494811578372,0.5630711831959463,0.420362682980118,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0
8,139,0.02103539906994401,0.003947599693164063,0.23509870918754747,0.002954631738800303,-0.02500711777545791,0.005077219657844639,0.49696279422930906,0.005047456340167044,0.8772923982158111,0.005667481746740204,0.43602885345482156,0.005468868640850422,0.8779243392052941,0.005668562763625571,0.43602885345482156,0.00555897373360793,-0.5108635414689694,0.07947274878625045,0.5184587643541805,1.7907525147086738,0.1009210442849998,0.5122900256239916,-1.7078686657809832,0.08600655533495476,0.5179842459903198,2.5298021550510392,0.09268584213939701,0.517414823953687,712.3491183320394,0.5207223519823416,0.435226264418811,526.8789071284011,1.0451136464461,0.4731811537164062,nan,nan,0,569.8822555727213,0.5697214310070761,0.4030460214104403,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0
