user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me
8,138,0.019952656496580748,0.005971237978290211,0.16811964527280926,0.0037749887268901244,-0.025210039828661608,0.005323303681553094,0.4984217646174658,0.005251766120547119,0.8774374389419104,0.01833781322832905,0.43874943634450625,0.00956034871486548,0.8780623668907144,0.018353810387075016,0.43874943634450625,0.009648542353907042,-0.5134433005185242,0.096726082674377,0.506012325266797,1.7850924256086567,0.2375264822083279,0.46764860599684377,-1.7087143071836488,0.08669398909618646,0.5118358758548133,2.531817585162538,0.18192866638330588,0.474522771681948,704.4678653103067,8.155607315993452,0.004416403785488959,563.4465457955611,37.37907086638639,0.05369284876905041,,,0.0,573.033074692374,7.366142481488676,0.009405862987929142,23.01842105263158,13.347853272365914,6.8,72.6,0.3783783783783784,21.73421052631579,12.070805936460028,7.9,56.3,0.32432432432432434,28.831578947368417,9.038604493567341,8.7,56.5,0.4594594594594595,46.58157894736843,11.649889433926603,24.6,70.0,0.35135135135135137,66.08453435130909,13.32093143543229,51.343256616619094,119.05809506287255,0.2702702702702703,37.14,2.1066535766679917,27.8,37.8,2,0.05,5.0,2.0,8986.525,165.33647321447256,546.0,3,0.08,41.0,12.0,11986.625,191.53402928722613,614.0,2,0.05,45.5,18.0,0.36363636363636365
8,141,0.020735823582358235,0.005068400799852624,0.2189176011701609,0.0034553501106402125,-0.02608648364836485,0.005181684698255854,0.48385402992911525,0.005074072684994184,0.8774403690369037,0.015865855383197264,0.42845891310055134,0.008182500093762899,0.878102363411412,0.015892875941949148,0.42845891310055134,0.008270053881082758,-0.5013940144014403,0.09852358274957308,0.50204403105427,1.7878446594659467,0.22558029583436232,0.47181487454524995,-1.7003330333033304,0.08793524526972138,0.518096238232757,2.5256030573821944,0.16903277294622476,0.4762779882233807,698.911663102484,8.92185705587982,0.0014805675508945096,546.8005305039787,22.751840259212354,0.006162259222984003,687.8680504380578,63.579090382869744,0.004380757420675538,,,0.0,28.00857142857143,17.37785736305291,6.8,89.0,0.28846153846153844,30.208571428571428,18.937225191647897,6.8,84.7,0.22115384615384615,33.22,17.354282578358685,8.5,93.1,0.3269230769230769,39.39428571428572,20.5478991097175,2.8,91.7,0.15384615384615385,71.17719345331332,25.89051653396136,46.752860875030954,179.3644056104778,0.15384615384615385,34.59,3.9192125628164365,27.3,37.9,4,0.04,1.15,22.33,2349.376146788991,895.5688857680324,2650.0,10,0.09,91.9,8.44,2796.1009174311926,1145.067338630859,3200.0,10,0.09,125.4,8.22,1.0
8,141,0.019048203646867663,0.019173677803066606,0.34039864230519246,0.012421463132808551,-0.025360534392489625,0.01022861101359381,0.5076550877446379,0.007610312703112587,0.8772977071673588,0.07462227453281499,0.4576442550733011,0.04879721239257601,0.8782015151880906,0.07389245394155977,0.4575720372643894,0.048753549591105165,-0.49977288319191193,0.2635340436153551,0.49035892251029106,1.7896457844376241,1.0203356786364897,0.39380371199537806,-1.6913175663477162,0.607260738640439,0.5258178666859248,2.6413681757166367,0.9031250926721174,0.2872102260417419,706.7985343435598,6.854744637043332,0.043226233852268967,613.0308284383228,40.19218744886358,0.003929671041970507,723.7832287507131,42.02426759363678,0.0044822949350067235,,,0.0,27.226168224299062,14.09813626211488,6.6,87.1,0.22641509433962265,27.805607476635522,13.69111064202903,9.3,82.1,0.3113207547169811,35.61588785046729,11.959965535635574,15.9,88.2,0.46226415094339623,45.15514018691588,10.358844102918622,27.3,86.6,0.46226415094339623,71.25185729341247,19.53503037311273,55.5346738533684,172.06283735891373,0.25471698113207547,36.71,1.184115980631262,36.1,41.2,2,0.02,2.7,6.0,6130.558558558559,1050.8449426141528,4235.0,2,0.02,295.5,5.0,7716.531531531532,1347.3369718345998,5590.0,2,0.02,532.5,5.0,0.0
8,141,0.018470900239773304,0.016458319154306733,0.3694459582198002,0.010734241598546775,-0.025300079924435084,0.007494994187491305,0.5084831970935513,0.006951135331516802,0.8775197994623265,0.06889627581752769,0.43549500454132606,0.039884105358764764,0.8783145002577942,0.06826165331966397,0.43549500454132606,0.039859060072165296,-0.5007723606771779,0.2116353684012272,0.5010354223433242,1.7925471389645777,0.9119177608459605,0.405028338904229,-1.6984450499545867,0.1013227768542995,0.5267402993750908,2.602078442154369,0.681571744173625,0.3450079930242697,709.4301888386633,5.705280489872602,0.03561470215462611,644.6838110583446,34.016925995750896,0.009540770894288259,734.306845714755,30.916785311745134,0.0086652977412731,,,0.0,26.34705882352941,17.83237695373416,6.8,100.0,0.31683168316831684,26.5921568627451,17.17227979585584,5.4,100.0,0.37623762376237624,35.45196078431371,14.252283823813661,19.2,100.0,0.42574257425742573,47.01862745098038,11.890329984307291,28.4,98.5,0.40594059405940597,72.04615304483744,25.211969380976832,55.611689418682474,199.25423458486398,0.13861386138613863,37.87,1.345260749163522,36.3,39.5,1,0.01,1.4,,9171.425925925925,865.4734114890608,2791.0,2,0.02,170.0,26.0,11378.638888888889,1080.7564691107295,3454.0,2,0.02,307.0,26.0,0.0
8,141,0.019460635881907645,0.013894833263484297,0.2665127370453083,0.008762254438093796,-0.02516313398940197,0.007089235724189834,0.5095196638782694,0.006698209621863052,0.8772240726722181,0.05868255014493887,0.45270449297853815,0.03362012188197888,0.8779679818338448,0.05825085027209007,0.45270449297853815,0.033638433201815005,-0.500660105980318,0.1855863804494171,0.5072864226503653,1.7883914310586277,0.7312168251181771,0.4327403482210447,-1.7009605995231065,0.0977765028106315,0.5234292202876608,2.5765549376221535,0.5309695167114796,0.3972898292895265,706.7509525603986,6.818529503450548,0.02663093543254334,603.8974704322573,53.51235335600172,0.0013469147234615709,728.1702488448005,31.2144958128544,0.0123791758521282,,,0.0,33.44380952380952,21.388220718131937,4.3,100.0,0.11538461538461539,34.917142857142856,21.155899580845766,8.1,98.7,0.17307692307692307,40.57809523809524,18.52248045176908,14.7,96.2,0.21153846153846154,47.80761904761905,15.266344529174189,9.7,98.7,0.3173076923076923,81.46044733928571,33.3947999266443,53.66721531810646,196.81925718790833,0.09615384615384616,42.82,3.8338944705383433,38.6,48.3,11,0.1,1.02,5.3,13832.181818181818,2497.787170429124,6614.0,6,0.06,192.33,10.0,18867.18181818182,5073.895030952451,12370.0,5,0.05,488.4,5.5,0.0
8,141,0.020453325380256484,0.010910679645998738,0.25131233595800523,0.006515748031496062,-0.025102892931702956,0.0062883657395139455,0.5056072536387497,0.00599976139346218,0.8774912019087385,0.045397590726804896,0.4364113576712002,0.021827726079694586,0.8781805099054726,0.04536323312846811,0.4364113576712002,0.021920600274844066,-0.5027945123769759,0.15437633727355796,0.5105583392984968,1.78710408589323,0.6007714944219624,0.4558577905034598,-1.7056790933492394,0.09285522743008434,0.5182534001431639,2.5599253715691312,0.4427720996845849,0.42841803865425915,709.899439476845,5.002718167413134,0.009075742409075743,566.8929894093951,39.23381657002952,0.005782975958414555,698.2635193133048,49.35169351686467,0.0016508188061278395,,,0.0,29.27857142857143,13.64693469357175,7.4,79.1,0.2909090909090909,33.61964285714286,14.626082617351505,6.9,80.3,0.32727272727272727,35.19464285714286,11.777663781844142,13.4,83.6,0.509090909090909,37.28035714285714,13.49639395810781,9.6,79.4,0.3090909090909091,70.85656774376183,17.786989237786084,50.8840839555946,161.2396353258094,0.36363636363636365,41.39,3.7112202246101686,31.8,46.9,5,0.08,3.18,13.25,17893.51724137931,361.8843519489251,1162.0,3,0.05,59.33,22.5,26431.53448275862,453.2085694596132,1422.0,2,0.04,96.0,7.0,0.3333333333333333
10,155,0.01897327196382429,0.0075557529003502984,0.2498889651552469,0.0040541850042395125,-0.02530644379844962,0.0062025787920235225,0.4932369685468567,0.005291718819396776,0.8768180717054264,0.021144700566429264,0.43925384584325916,0.00940243065369242,0.8774486307182651,0.020901966754537368,0.4391730932288933,0.009470857511685754,-0.49576873385012915,0.1473573965904712,0.4967900835789559,1.7985416666666667,0.3141669188744284,0.48221423668591273,-1.7198316375968992,0.26832940602180255,0.49428675253361326,2.561929895024559,0.25940424869138384,0.48520208341745064,682.9115543384968,5.6270393181189995,0.02448295593885392,529.9472459270753,15.504537002540017,0.0028583095140873828,704.1572562589049,45.49788681715736,0.0012620094447158444,587.9984369858506,35.27041562956633,0.005223972687260911,40.977876106194685,21.19157344015791,1.5,100.0,0.2857142857142857,35.52920353982301,20.312660864619616,0.0,100.0,0.38392857142857145,35.56637168141593,21.382151230876726,0.0,100.0,0.3482142857142857,40.61238938053097,20.573451974553706,0.0,100.0,0.36607142857142855,80.42975099009851,33.601325114882904,52.434912033873005,200.0,0.15178571428571427,34.03,1.8624157163177002,30.3,36.1,6,0.05,0.53,17.8,2397.0,1030.8407543697356,3597.0,8,0.07,174.88,11.71,5269.973913043478,3859.382278711518,11425.0,5,0.04,1561.6,20.5,1.8333333333333333
10,155,0.019128958824234196,0.009904094183264819,0.2860452112788561,0.006585589903346913,-0.02466112863932266,0.006686571549546902,0.5017972681524083,0.006228932023324546,0.8769575462278846,0.035943089211040814,0.4270309130122214,0.02149333013818996,0.877593811663361,0.03595045104558433,0.4270309130122214,0.0215898647076442,-0.49518790686529013,0.2256771157769762,0.48070932183081716,1.8044107192779264,0.5648866187607139,0.4323028995926192,-1.726741083909102,0.10140292951124395,0.5184519530313922,2.5862935851933715,0.4172996234741849,0.4184040258806614,686.7178695007415,4.726254434278001,0.055695159629248196,555.9526629776932,23.133172307044305,0.016817258224893,684.8897344762702,36.68646517655941,0.005059797608095676,560.9125879986591,25.746196743828484,0.021162469094413945,29.714655172413792,13.248833743796057,1.5,66.2,0.4956521739130435,24.260344827586202,12.619312507302288,0.0,60.6,0.4608695652173913,25.58793103448276,12.326038846702382,0.0,59.1,0.4608695652173913,37.010344827586216,14.587177761771043,2.9,88.1,0.3565217391304348,64.36852476560442,7.226448227347232,52.182659955199675,94.36376423182789,0.4,35.03,0.13224684205512743,34.8,35.4,0,0.0,,,4823.5948275862065,423.65161310160374,1463.0,18,0.16,31.33,6.18,12646.48275862069,448.5693250300418,1519.0,0,0.0,,,0.5
10,155,0.019162171739044845,0.00572329048389343,0.2368690448066777,0.003875502008032128,-0.02498700685093315,0.005519495305003419,0.5002559357404418,0.005337244556443673,0.8769930703204977,0.01603757299450253,0.42674331613970157,0.009026262944442262,0.8775937137521297,0.01606434720811538,0.42674331613970157,0.00911436395900887,-0.4926588707772266,0.12095714210030505,0.49336535811316296,1.7991125285455551,0.25156555217525334,0.48092294365476235,-1.7268501456807623,0.0903932252889696,0.505886522030161,2.5518000320228658,0.1895612512495613,0.48234043390951686,677.8915687151747,8.897972234109696,0.006873830635320914,546.2234130940511,12.78387933310664,0.025923310207303395,719.8533484035038,35.16746255312746,0.0016147263038914905,600.6799198265636,22.54949730519359,0.01828520003272519,42.80990990990991,19.56478245737724,0.0,100.0,0.44545454545454544,34.53243243243244,20.2601822344559,0.0,100.0,0.38181818181818183,36.17837837837837,20.416088009768067,0.0,100.0,0.33636363636363636,43.35945945945946,18.621504464909506,10.6,100.0,0.41818181818181815,82.76443390297206,30.347591643463367,52.54264934317644,200.0,0.22727272727272727,37.25,2.110444993794827,35.0,41.0,7,0.06,0.77,16.67,6525.315789473684,594.4576669712217,2215.0,14,0.12,58.0,8.23,14414.254385964912,711.5252188377913,2818.0,8,0.07,136.38,13.43,0.0
10,155,0.019751015362881867,0.0043579251783081585,0.16724061810154525,0.003065783664459161,-0.024717930608281098,0.005122958744997368,0.496026840897051,0.005082111954794278,0.8769683058179571,0.00827749729090609,0.450026487727353,0.0066828536111601675,0.8775652511279762,0.00827822268614459,0.44997792494481237,0.0067524627046954494,-0.49250993202083515,0.09298391734228038,0.5134204485255165,1.7991047938553897,0.16382746637896617,0.5025604803107894,-1.7274918336717577,0.08687396611617218,0.5108599682147271,2.5473756259323492,0.13221982390782988,0.5044146212254988,673.1198395617296,5.66008895502179,0.0004891889247627434,520.8570176292977,19.000274515453448,0.0006818624586012079,639.3814244465833,61.197702164646195,9.62556550197324e-05,556.8001910219675,34.67171185040938,9.552010698251981e-05,40.01428571428572,12.153239259135646,21.2,56.5,0.5,32.550000000000004,14.006397347878814,17.6,61.4,0.6,35.05,7.920805935425174,21.2,47.1,0.6,46.26666666666667,11.637964694147437,35.8,69.7,0.8,78.61817622918346,12.932286459235307,62.373231437853214,102.48326692685006,0.6,33.07,4.336152928832449,28.5,37.5,1,0.2,8.4,,7947.5,35.70130716561136,89.0,1,0.2,46.0,,16330.166666666666,22.040997154293077,59.0,0,0.0,,,0.16666666666666666
