user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me
7,132,0.020437588223432144,0.0057831073151745,0.19360693758193,0.0035918120399314308,-0.02643577334139948,0.005203119533071062,0.44822022789149946,0.004758495512755873,0.8773046284158517,0.013934014962358573,0.41952400161355385,0.008372327551432036,0.8779749959790848,0.01394898482996418,0.41952400161355385,0.008456553324706361,-0.5265140667540588,0.13802376160114962,0.5026220250100847,1.797478067964102,0.26750258126820947,0.477511093182735,-1.710450741151558,0.10266514311623588,0.5138160548608309,2.5475748484476473,0.21165282452044482,0.48578055667607906,693.9154480483783,6.320294454810974,0.038926764899934026,570.4966523982,8.708990783011686,0.02239297475301866,670.0878831154564,30.962411952513165,0.001977587343441002,,,0.0,48.44358974358973,17.090810169267755,16.4,80.0,0.23684210526315788,40.266666666666666,20.366845019992077,4.1,86.5,0.13157894736842105,47.15384615384615,13.894729606873474,17.6,81.8,0.2631578947368421,48.87948717948718,15.90012384223952,20.3,79.7,0.2894736842105263,94.13735395199639,29.526522212977827,52.70351031952236,158.05552821714272,0.21052631578947367,43.44,1.3141994450637602,42.2,46.8,5,0.12,1.56,9.0,20645.80487804878,378.51076728649923,1099.0,1,0.03,227.0,,27287.146341463416,530.153202016706,1509.0,3,0.07,161.0,12.0,0.75
7,132,0.020565500406834823,0.006724980888853991,0.20923608991964196,0.00382768792594853,-0.02639849471114728,0.0051460632346152484,0.45915980063065814,0.004845895636252669,0.8773171971931252,0.01740055109690534,0.42188771358828314,0.00869609438567942,0.8780057408626909,0.016941709905825327,0.4218289085545723,0.008738849002420897,-0.5249822027865352,0.13143522486281561,0.5029495524816925,1.7992260754601852,0.25084448246193874,0.4939991863303499,-1.7110739347096509,0.10117034019475848,0.5130187144019528,2.548122007913683,0.1951989680777816,0.4969487388120423,695.8774391580794,4.694725671605363,0.04648613090669883,567.4648087431694,9.31091473272858,0.01311618756148213,657.9235487404162,34.52845650395545,0.004381640924526235,,,0.0,41.37179487179487,26.919594890824925,11.8,97.4,0.15789473684210525,34.66153846153846,27.4685891975713,6.8,98.5,0.10526315789473684,47.22051282051282,20.99114806705228,21.6,100.0,0.10526315789473684,50.030769230769224,20.443520117457744,17.6,98.5,0.3157894736842105,89.89540682758421,43.61733583277735,55.668033915344985,194.03638833991937,0.05263157894736842,42.56,1.506307599739845,40.9,46.2,5,0.12,0.96,8.75,21679.25,395.67504027926753,1106.0,2,0.05,183.5,6.0,28696.325,508.89524400901996,1426.0,3,0.08,171.33,4.0,0.75
7,132,0.02013231263585672,0.012307739899036786,0.2064272211720227,0.005686200378071834,-0.02654947547490786,0.006689696656508365,0.4566162570888469,0.005437618147448014,0.8772391304347826,0.0378820862343525,0.41875413555156443,0.015755742508743745,0.8782004317325661,0.0324648101419222,0.41875413555156443,0.015513835962478621,-0.5262155009451797,0.25032347100859825,0.4995746289819454,1.7930151228733457,0.5815133617909661,0.46960960393231876,-1.7124281663516066,0.10865621911081828,0.5226391908497968,2.576776347131492,0.44392079259277634,0.44786841856508175,692.3074302044405,7.440872060378744,0.02484335495218204,576.1624259706076,12.17191708810249,0.005484260173302622,681.5792434101687,43.84931612850608,0.00022060445621001543,,,0.0,36.63421052631579,10.56693642591659,17.9,64.9,0.2702702702702703,27.95,16.159724952062636,6.7,76.0,0.2702702702702703,34.397368421052626,12.189846655961052,13.7,74.0,0.4864864864864865,37.497368421052634,13.827746454941988,13.9,74.3,0.2972972972972973,70.30601663182507,21.958125797149197,54.45750636964568,137.93835579707334,0.16216216216216217,42.46,0.7473194728881505,42.0,45.1,3,0.07,1.87,8.5,22624.634146341465,276.4394483248093,980.0,3,0.07,106.0,8.5,29895.878048780487,359.3019787827063,1242.0,2,0.05,156.0,17.0,0.5
7,132,0.02045195096846636,0.008932531893274013,0.19446004117536964,0.0048811529103499895,-0.026571535510433245,0.006116221477635947,0.4585438892008235,0.00531349429159648,0.8774195359281438,0.030361209322442417,0.4192008982876392,0.013869186862543282,0.8781350326401356,0.03011475568854547,0.41924012726932436,0.01388148708085551,-0.5215484655688624,0.21839675775134168,0.4927481987461402,1.8000439745508985,0.51802443480714,0.45850098250210536,-1.7110039296407185,0.10404475653200133,0.5172639655656405,2.568950423870731,0.40874325610333867,0.4568166931786282,691.4285400417444,6.257529927793131,0.06317292902658757,577.4756217815274,11.356443530820645,0.010848126232741617,684.5578358208955,40.201101589103686,0.0014268466688618154,,,0.0,29.74871794871795,11.14905703256194,2.7,64.5,0.3157894736842105,21.758974358974363,8.754594923889615,4.1,45.9,0.5,32.94102564102564,7.331271899609863,20.3,58.1,0.6578947368421053,44.06410256410256,12.830182507235344,18.9,77.0,0.42105263157894735,68.34698836691176,11.540806159634302,51.13218164717794,110.19378385371836,0.34210526315789475,43.46,0.24009871363722363,42.7,44.1,1,0.02,0.7,,23657.634146341465,220.6962105941394,682.0,2,0.05,70.0,8.0,31215.951219512193,284.04379181605873,859.0,1,0.03,96.0,,0.75
7,132,0.020754320411022886,0.0038376543742033547,0.19761737911702873,0.002718990889978976,-0.026332632562485397,0.004999937659761352,0.46658878504672896,0.004843457943925233,0.877302032235459,0.005622610781635522,0.4308411214953271,0.005411214953271033,0.8779651124840331,0.005622963602087755,0.4308411214953271,0.0054937334043390264,-0.5222961924783929,0.09294266407776275,0.5186915887850467,1.800004671805653,0.11623884574896666,0.5266355140186916,-1.7095912170053726,0.09831823942739061,0.5210280373831776,2.5408825556655006,0.1060395353030816,0.5247663551401869,698.7957225116534,1.3615437124193146,0.42622051563357105,558.2509589041096,0.657125672148075,0.40010961907371884,620.3915314819907,0.7024172039571555,0.42464246424642466,,,0.0,33.70625,13.812244058714718,6.8,59.5,0.6,21.55625,7.492243384828072,7.9,32.9,0.6,30.186666666666667,13.002813370788477,6.7,52.8,0.6428571428571429,20.40666666666667,10.446017848390309,6.8,41.1,0.35714285714285715,58.078692780793126,7.421507812269784,51.109979456071,82.19026706368582,0.35714285714285715,42.63,0.04556450995538202,42.6,42.7,0,0.0,,,24063.125,50.39329692528561,168.0,0,0.0,,,31708.4375,55.45039308922886,187.0,1,0.07,34.0,,0.5
7,135,0.020674499564838994,0.005314500815542991,0.21346969861821347,0.003573060602763573,-0.026147737162750227,0.005976194551715206,0.48036122293548034,0.005259492982265258,0.8772998259355963,0.015195211042035557,0.4302034599064302,0.008575780654988582,0.8779687581742402,0.01522618161093065,0.4302034599064302,0.00865867266345661,-0.526579634464752,0.15874599139952805,0.4873245566314873,1.8003992602262837,0.23365610090353736,0.4884125775214884,-1.722139904264578,0.09985346535508872,0.5026656511805027,2.557782336964178,0.17889983803553883,0.4871069524534871,697.2719692814043,4.853654098477615,0.08196181698485847,570.2598141060689,8.304699583726132,0.011920384951881014,645.7303136652774,32.527110600692964,0.0018646484589228912,,,0.0,53.289743589743594,27.54824015852355,12.7,100.0,0.18421052631578946,44.92051282051282,31.799662790400294,2.9,100.0,0.23684210526315788,55.0076923076923,27.124436750530517,14.9,100.0,0.23684210526315788,46.24615384615385,33.349515401498614,5.5,100.0,0.13157894736842105,102.86303183169407,55.31227911461826,54.361659282990985,200.0,0.13157894736842105,27.57,2.611539020275548,25.0,32.2,3,0.07,1.2,6.5,1246.341463414634,594.6997032631454,1836.0,3,0.07,199.0,5.5,1743.3658536585365,1783.903458452259,5620.0,1,0.03,2413.0,,1.5
7,135,0.02039118705035971,0.010921557852661905,0.23689180681715982,0.006122852774530083,-0.026031474820143886,0.006863055246849497,0.4735138051983092,0.005692058638366758,0.8774676258992806,0.043917319662134344,0.39293101897652666,0.01798632970590881,0.878347426642088,0.04054360273499002,0.39293101897652666,0.017877909795982857,-0.5252877697841727,0.3812790712040088,0.4543574062415685,1.810913751236622,0.8842577989753806,0.4272351142291779,-1.7220046766795576,0.10960845527855262,0.5167296276308688,2.637020074778489,0.7114029963077999,0.34142831444504407,700.3466490590954,6.919287030483548,0.050297160466651995,573.4097694840834,11.837007450847906,0.015369414864419804,644.2779552715655,30.516741872639354,0.000991626267078008,,,0.0,48.95348837209303,25.377891392946545,16.4,98.6,0.11904761904761904,43.70232558139534,28.597060252004706,1.5,100.0,0.11904761904761904,48.25581395348837,26.372918653250498,7.4,97.0,0.11904761904761904,48.53023255813953,29.413132131862156,6.0,97.1,0.07142857142857142,97.33201265752966,50.38964235059156,51.21601312089804,194.13193966990593,0.07142857142857142,34.87,0.8648645573032461,32.7,36.0,1,0.02,0.3,,3982.6744186046512,440.9054489649539,1414.0,2,0.05,221.0,5.0,13534.46511627907,1950.7157106218342,5586.0,2,0.05,1787.0,3.0,1.5
7,135,0.02033890214797136,0.023880963544151805,0.2588313920183311,0.011250716058812298,-0.02613174224343676,0.010358067639398016,0.46963910635860223,0.007079434790910826,0.8776591885441527,0.08705349262299489,0.3738781745274012,0.038025587168226085,0.8791814837243367,0.08171908815202213,0.3738781745274012,0.036957222199222546,-0.5283417661097852,0.6235783178704355,0.4092037426007256,1.7988535700649104,1.5005753997369071,0.4152744630071599,-1.7211512027491407,0.14297129097625805,0.50854415274463,2.7888856099766715,1.1665876741513073,0.15581439755585258,698.9761957240468,7.960897786835861,0.08266284580623828,568.0806878306878,17.15603300037505,0.03516701576452431,640.4773680724222,27.15690012875358,0.007728828530418461,,,0.0,33.86666666666667,9.6669950683133,15.9,52.9,0.36585365853658536,24.854761904761908,9.213918105131636,1.5,46.3,0.5365853658536586,32.16904761904762,9.069926447311312,1.5,52.9,0.4878048780487805,28.719047619047622,11.990655847967579,4.5,58.2,0.5365853658536586,62.873740730247086,8.696023333901763,50.71745261741761,88.86236548730851,0.5365853658536586,34.96,0.15745405469591492,34.7,35.2,0,0.0,,,4779.418604651163,249.04377429346044,755.0,7,0.17,40.43,5.33,15035.186046511628,174.2948925606887,562.0,4,0.1,35.75,4.0,1.75
7,135,0.020653793103448278,0.020613691535380424,0.2484826190914107,0.010198638955306236,-0.026202298850574717,0.008840632122449244,0.4725032186867758,0.006672797498620562,0.8775611550487401,0.07352367829601486,0.4218706888623195,0.03371194702474019,0.8788143189545906,0.06943329374206166,0.4218706888623195,0.03304202747782133,-0.5257209858377783,0.46111375646536845,0.475489745240504,1.7916700386242412,1.2552977114280854,0.45562402280879244,-1.7237014897921648,0.12443778847244936,0.5155890738526625,2.7309986500870504,0.8961809445120861,0.1890922468499954,694.565527065527,5.916101220443964,0.07232876712328767,553.2863561643835,12.840478595367015,0.015234546251644016,654.9296686416502,37.215823870608425,0.0004389333918577856,,,0.0,49.4372093023256,23.568238612203796,15.2,100.0,0.16666666666666666,43.579069767441865,26.96891887305049,1.5,95.6,0.07142857142857142,49.63488372093025,24.616678820451593,13.2,95.7,0.14285714285714285,49.77209302325582,24.33871760567966,16.7,100.0,0.14285714285714285,98.31383518568792,45.82122029896236,53.00103772568986,195.64948249356553,0.09523809523809523,35.91,1.6616791766013113,34.5,39.5,5,0.12,0.88,3.0,5741.25,477.3034162211325,1378.0,2,0.05,106.0,3.0,16025.295454545454,652.5893035211717,1821.0,1,0.02,181.0,,0.25
7,135,0.02052370203160271,0.0040108490369239296,0.19198121726566733,0.0029591836734693872,-0.02610112866817156,0.005014171662597901,0.47751489976521583,0.0049087953765577005,0.8773663777537016,0.006438006443457921,0.43295711060948083,0.006002708803611744,0.8780177077186582,0.006435806488648143,0.4329962073324905,0.006083187668594513,-0.5319889851932106,0.09854112927198128,0.525237020316027,1.795371975442398,0.11976576975353465,0.5130474040632054,-1.7225270855904657,0.09940395081823461,0.5327313769751693,2.5485517494799024,0.1108678970111865,0.5255981941309255,697.1434729744667,5.007232219253338,0.006080035374751271,556.2230828814872,9.55326277141001,0.01217352810978309,650.1760391198044,32.50646857854795,0.0006668889629876625,,,0.0,46.42727272727273,8.757863054949889,26.5,62.5,0.38095238095238093,39.89090909090909,13.317756741587495,9.2,69.1,0.42857142857142855,44.94090909090909,11.580770075309761,26.5,75.0,0.38095238095238093,44.954545454545446,16.094457749422123,15.4,75.0,0.3333333333333333,89.36837988254754,21.16303477304311,53.20112780759445,136.8222935051156,0.19047619047619047,36.5,3.6079622093846586,27.0,38.2,1,0.05,10.4,,6945.409090909091,179.59238166948788,610.0,2,0.1,129.0,6.0,17947.363636363636,297.3174834254004,1051.0,2,0.1,337.0,6.0,0.25
8,140,0.025910862396322572,0.04739003247836977,0.20817509494303418,0.008560863481910853,-0.026336564404916565,0.012088323118586404,0.45702578452928244,0.007054767139716169,0.8769891076246628,0.06374303067396041,0.42464521287227663,0.033172096741954836,0.8792810480868087,0.06160225219959548,0.4258444933040176,0.032895968274363106,-0.5174597781552912,0.6137384217733303,0.47411553068159107,1.7877026081742782,7.462336569824445,0.4014591245252848,-1.6613150794443892,2.0355173783726563,0.4493304017589446,3.674411978055503,7.275217012251274,0.04797121726963822,682.8334410687352,12.418406398754325,0.011744424092231441,532.3133418858242,51.49911577998849,0.013792366085747888,705.6356528537921,42.629448852687126,0.007042253521126761,,,0.0,44.12820512820513,24.013531962026235,9.3,97.5,0.2631578947368421,42.194871794871794,23.616117363837304,8.2,97.3,0.15789473684210525,51.882051282051286,19.40507297926765,15.1,98.7,0.3157894736842105,49.55128205128206,20.35851578634875,9.1,97.4,0.2631578947368421,96.14443620397078,39.45157307116944,45.2784717056572,194.17206287208262,0.21052631578947367,35.46,2.8497435672591087,27.9,38.0,5,0.12,1.1,4.5,2132.904761904762,774.2479241641931,2436.0,4,0.1,230.0,5.0,2612.3809523809523,1050.9313998811892,3192.0,4,0.1,321.25,5.0,1.5
