user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ir_sd
17,205,0.08736736835202308,0.006207354357059346,0.40413811194543725,0.004945076564908022,-0.02530216086828213,0.005336929909083525,0.49419596012591815,0.00519969832109129,0.8762202839623571,0.018023287894459568,0.47032397691500527,0.008985112801678914,0.8809643691990109,0.018134540359578535,0.4703895592864638,0.009217598341693277,-0.49534085319867527,0.10810904399879716,0.5089519937040924,1.7629120897137422,0.518950808090304,0.48383394543546693,-1.7476414073515427,0.09205505637549408,0.5124606505771249,2.5575998190526774,0.39449574293529144,0.47704616998950683,714.5401202875165,9.266159398834064,0.009242957746478873,754.5124316517074,74.92927881925417,0.00048146364949446316,769.1130554125922,20.359230924485445,0.019695306066428768,622.0131016317176,18.443674344395248,0.0210727969348659,43.19770992366412,15.807097959479739,14.6,87.0,0.3,37.71221374045801,13.987966600016243,14.9,77.9,0.3923076923076923,39.093893129771,14.633834870309268,14.5,84.3,0.3,36.338167938931306,18.781383742139617,5.6,85.1,0.19230769230769232,80.05563864087071,27.213230470527062,51.37567517804511,165.45627821270486,0.13076923076923078,40.2,2.8940332706153487,37.1,46.0,9,0.06,0.53,13.12,3814.3138686131388,1522.9432930182486,4983.0,8,0.06,244.75,16.0,4956.3576642335765,2598.9960968597766,7971.0,6,0.04,599.83,22.4,0.23333333333333334,0.4229525846816506
17,205,0.09249958340276619,0.004852537168697312,0.38266666666666665,0.00421666666666667,-0.025699766744418526,0.0050868986392809375,0.48441926345609065,0.004980836527245458,0.8759430189936688,0.007884459219475868,0.4814197633727712,0.0067338776870521635,0.8812176880019265,0.007847631450198872,0.4815,0.0069221472937211126,-0.4929173608797068,0.08225801303376651,0.49758373604399264,1.7576891036321225,0.20653511983676673,0.48025329111814696,-1.7460296567810734,0.08714346289772341,0.5115814030994834,2.533107322596989,0.14643252305520607,0.49191801366438925,nan,nan,0,521.6009527299377,22.769226671665592,0.0001832508704416346,665.6765886287625,70.17377203299775,0.00016725204883759825,558.1854563201562,31.538662920169863,0.0008135372600065083,43.025000000000006,7.604398398295555,31.9,51.4,0.3333333333333333,40.474999999999994,11.626774058181399,29.2,58.3,0.3333333333333333,43.224999999999994,12.622673052883847,30.6,64.2,0.3333333333333333,32.525,11.484201104125614,18.9,45.8,0.3333333333333333,80.86063994733367,19.011494084044678,57.9962929849831,100.47895302002304,0.3333333333333333,35.02,0.34292856398964283,34.6,35.3,1,0.25,0.7,nan,7412.75,8.347903928532,22.0,0,0.0,nan,nan,10948.0,8.631338250816034,23.0,0,0.0,nan,nan,1.5,0.8660254037844386
17,208,0.0965294607937424,0.006197885051301068,0.4051870611996281,0.0047020164780559775,-0.02698563826376868,0.005226361480906879,0.4291668002436444,0.004674446189850286,0.8759899339616595,0.014775229057648071,0.47991536562690346,0.008254416054884115,0.8817421728355401,0.01480886714743258,0.47991536562690346,0.008457446777723402,-0.4908921587484773,0.15804765850480676,0.5019395377167954,1.7692113868051547,0.5101280565701128,0.47994742410156127,-1.7372501122010642,0.19491760848720596,0.510435033501106,2.5600639258456273,0.39799153408768606,0.4602635206616869,692.1221711393848,10.336725737621649,0.0037778886592059304,537.7806817396114,69.41691063936075,0.0007260155574762316,634.840745717165,55.52879577973244,0.0001007759750075582,570.2289938817131,20.645027011853312,0.0015296237125667087,49.62432432432431,14.743159758972888,28.0,95.8,0.4166666666666667,41.62972972972973,18.463665778523183,12.3,94.3,0.2777777777777778,56.648648648648646,15.71051673280314,30.8,97.1,0.3055555555555556,56.164864864864875,16.707244200212145,28.4,95.8,0.3888888888888889,104.11494986008175,28.345487737771023,65.97742038000577,191.51026082171157,0.3333333333333333,32.54,1.1523210273183426,30.5,33.8,2,0.05,0.9,21.0,1061.3684210526317,330.302446813812,1009.0,2,0.05,125.0,3.0,1094.3157894736842,385.13511677299067,1102.0,1,0.03,100.0,nan,1.2666666666666666,0.8137703743822469
17,208,0.09075137974599375,0.008058852481756466,0.22113242677128703,0.005144795026099679,-0.026200545249019224,0.00604578996246929,0.47122385876250955,0.00556405226585098,0.8762780105060177,0.028971683484351363,0.45995278784453236,0.015604614821956986,0.8814094574499245,0.02904576793393509,0.4598197958572996,0.01576783515476146,-0.4936362125141299,0.2363038950190227,0.4913056488346577,1.7686352151073872,1.065081648825171,0.43884030987133027,-1.739530553893211,0.09533953020502296,0.5146124945972005,2.647209247792696,0.7676750980962713,0.2975030754397048,697.1287552092771,14.04948871291953,0.013481191563383343,712.4859347427424,80.26045357478318,0.007231833910034602,764.2924404556437,25.40019789907915,0.002519935103041182,601.8344936927001,17.65098750356032,0.021576534656877953,51.91818181818182,17.899410935718805,11.1,95.5,0.35877862595419846,46.50984848484848,21.286561630231624,9.5,97.3,0.2366412213740458,59.720454545454544,15.36653062437166,21.7,97.2,0.32061068702290074,65.30757575757575,19.604968530776723,17.6,98.5,0.29770992366412213,114.64817961129337,30.660436005690446,52.75992797569003,191.19252077421856,0.25190839694656486,34.96,1.9176509599198786,33.4,41.0,8,0.06,0.66,14.86,2278.485507246377,477.8205538421491,2038.0,5,0.04,103.8,3.0,2445.7246376811595,528.7585373705658,2267.0,6,0.04,134.5,3.4,0.2,0.4
17,208,0.09529161797514078,0.007815223131501734,0.43837654058648534,0.0050573735656608615,-0.02690853075533837,0.004986311284006222,0.4332766680832979,0.004615384615384613,0.875932221395942,0.022694664140204747,0.477156821079473,0.00791861453463664,0.8817513425230681,0.013318285001460737,0.47736931576710584,0.007853360985195717,-0.49193455858918517,0.19607263457483898,0.5108372290692733,1.7546515087122825,0.6634682947747631,0.4995218361491871,-1.7405237994050151,0.09692965938427957,0.5104664754011263,2.5508820726978363,0.5755447565445299,0.48793964509616405,689.0873122481378,20.202124846206033,0.00012212994626282364,539.2910931634626,69.23286364712285,0.0005688282138794084,682.9968274805819,81.88508902891057,0.00010940919037199125,586.4946489726027,33.632128217246375,0.001605480038531521,76.03529411764706,24.45384466768246,29.9,100.0,0.1875,79.79411764705883,19.88515469295197,44.8,100.0,0.3125,82.95294117647057,17.89962594571573,52.2,100.0,0.3125,79.66470588235293,24.757219771126316,26.9,100.0,0.1875,160.19729574212926,40.49291109161546,87.36435199782575,200.0,0.1875,36.53,2.774687169554235,34.4,40.6,1,0.06,5.9,nan,3885.722222222222,82.12646450955687,279.0,2,0.12,58.5,10.0,4234.944444444444,76.22661551964804,274.0,3,0.18,50.0,6.5,1.1,0.9433981132056604
18,212,0.10592944168440979,0.004982782182980882,0.4802306668638178,0.004871506727783526,-0.027532751737394653,0.004576578207529061,0.38282959720825693,0.004060744070503342,0.8755918970870916,0.005727118562289653,0.4963328798722423,0.005751168155201992,0.8824319744675521,0.005717484842175192,0.4963328798722423,0.006004438133856836,-0.5277885553748337,0.09449186707383925,0.5223871769089726,1.7539358272955787,0.13036827018685784,0.5128644939965694,-1.7656572526985068,0.09965461091898674,0.5200212929555805,2.5485445177262926,0.11477656956803693,0.5161767315313184,653.6826127568721,0.7735791267618858,0.23963302752293578,523.7992753623189,0.7215573859354439,0.37665931025396093,618.2566907144519,0.9666655755612263,0.15669259924197088,557.1263814675915,0.9215834015408135,0.36803849983405246,44.4375,18.44826804201413,10.8,74.6,0.26666666666666666,32.5125,15.179545241870722,12.5,64.9,0.26666666666666666,41.3125,17.38659235589309,5.5,78.8,0.4666666666666667,44.15,21.630476185234574,8.6,71.2,0.06666666666666667,84.87237013867252,28.728179320036418,52.11938219127314,143.2354704673392,0.13333333333333333,28.64,0.20274926987781292,28.4,29.0,1,0.06,0.4,nan,787.25,39.13518238107496,125.0,1,0.07,20.0,nan,814.6875,44.32087367990392,140.0,1,0.07,21.0,nan,1.2,0.8326663997864531
18,212,0.10438305478034558,0.008423312873689486,0.45860771401693323,0.006437441204139228,-0.027775617709770484,0.005513862671541112,0.37217396757705934,0.004641121319494526,0.8756136335131067,0.02850836813218896,0.48656360728732245,0.015711329215139073,0.8823312850673327,0.027783241736754536,0.4865788648479147,0.015796370737299163,-0.5273331870061457,0.17346198304559965,0.5054717631933774,1.7488131447743878,0.9031665222656604,0.47826904985888996,-1.764297764259509,0.10724975553985804,0.5152398871119473,2.625707407020019,0.6419782593079818,0.40338664158043275,688.3745002808339,21.10694412917284,0.014438644022996102,561.4605737114415,36.26938339440698,0.01778170743687985,695.6895612607526,43.13078193699565,0.00202603959080643,541.8676749819944,27.880884415348238,0.014666884923882796,42.25190839694657,14.820850544480836,19.2,92.4,0.3076923076923077,36.761068702290075,15.467264483857532,9.6,93.2,0.3076923076923077,34.527480916030534,17.126075175186067,4.1,94.5,0.3076923076923077,33.51526717557252,16.39603598193733,8.8,90.4,0.3384615384615385,75.78329605392871,27.01737172784311,52.11592846721624,185.2738783531019,0.18461538461538463,38.26,2.6903587311064703,27.8,40.6,4,0.03,1.33,29.67,2978.3649635036495,834.6161657755641,3180.0,10,0.07,79.1,10.22,3588.3211678832117,1004.047472736287,3851.0,8,0.06,121.62,12.86,0.06666666666666667,0.24944382578492943
18,212,0.10534432080621461,0.00856296101386868,0.4777268432655632,0.006712041151975362,-0.02767583455805165,0.005615670874654871,0.37957098365818664,0.004708331875284318,0.8756529498215411,0.025579069999561787,0.4792665430241103,0.01352556251530952,0.8824531227836161,0.02582830323419594,0.4793365293767715,0.013858878921987604,-0.5283648260899994,0.16561389331855483,0.5001924624698184,1.749995101298156,0.9101293392102368,0.48400867800405906,-1.7657734700304417,0.10859954805240832,0.5168311288403667,2.6206994108134727,0.6775979712536364,0.4031213913286909,692.2186365469947,1.9126712287055363,0.16832917705735662,541.6007571345369,15.398938178941478,0.006370354191693058,667.6828640794289,40.07597344707506,0.0022829395564574577,529.5379598028062,14.294269733768985,0.006257347643065721,35.09504132231405,16.301537985747593,1.3,100.0,0.36666666666666664,31.84297520661157,19.21904111971689,0.0,100.0,0.2916666666666667,37.03636363636363,18.48424837575304,2.7,100.0,0.225,30.52166666666667,16.51225899815716,0.0,100.0,0.3025210084033613,71.76810230577911,25.724582758402327,53.20479301717092,200.0,0.23529411764705882,36.88,5.323176713875695,28.6,41.1,5,0.04,2.78,16.75,4644.9112903225805,409.48370348637286,1273.0,7,0.06,43.57,9.33,5452.935483870968,475.88551994753277,1497.0,6,0.05,58.83,11.2,0.5357142857142857,0.8229799015573509
18,215,0.09156456466844236,0.00612103282061501,0.31683271066832713,0.004484225819842261,-0.02718703517935592,0.005141633353111956,0.4165974816659748,0.004653729071537289,0.876331246324674,0.017551032498063154,0.46686038466860386,0.009725335547253362,0.8815545755473637,0.01769548471519471,0.46686038466860386,0.00995381614164994,-0.5117223010135252,0.1127604731345003,0.507368202573682,1.7576284202151582,0.5899118707375888,0.48803099488030993,-1.7519575218789998,0.10601788151650465,0.5108620451086204,2.577837773433507,0.3836348263261276,0.45848899958489,694.3570065872359,21.252853554124776,0.007271418286537077,547.3846971683737,42.11803336914662,0.0024099801531046214,626.0541580659833,30.990012285687964,0.0010845986984815619,546.3791573479547,30.125853465197505,0.0022726452869665597,43.827272727272735,27.199911126495543,9.6,100.0,0.09302325581395349,47.98863636363637,24.850317502170423,20.0,100.0,0.13953488372093023,44.86590909090909,26.799439810816075,12.2,100.0,0.16279069767441862,43.240909090909085,27.989635404603696,0.0,100.0,0.046511627906976744,91.91712535053324,50.166824188028315,51.193163606091,200.0,0.09302325581395349,40.0,0.7591959245070667,37.8,41.6,5,0.11,0.82,4.5,2341.0444444444443,530.5132925575446,1712.0,1,0.02,231.0,nan,2599.7555555555555,709.726462348717,2249.0,2,0.05,92.0,5.0,1.0,0.9309493362512627
18,215,0.09054780328293457,0.006278961888730318,0.21725053422262514,0.0040982969630253205,-0.027496033930132426,0.005482936395404986,0.3879427572362883,0.00455675710677977,0.8765208663839155,0.019902417021792594,0.4604351486110212,0.010444537978372087,0.881650214291532,0.02005640956361405,0.4604351486110212,0.010650829157646565,-0.5103473953443196,0.13963658928209735,0.5059573916985042,1.7531841875222587,0.6259653660267923,0.4787282263808845,-1.7517784181047042,0.10715096400154599,0.5144401994431134,2.576840490799783,0.43074623160605835,0.4519847179952082,693.4901148496177,14.512111812771746,0.0066015493432132035,589.050645875318,46.70841625650944,0.002841284524910797,673.6886825903362,23.442090673380832,0.0015795242086261362,593.4993040230861,18.605752314987704,0.01565152441094588,32.621212121212125,11.495486797547128,5.9,65.8,0.3511450381679389,27.721969696969698,9.80737442387058,7.6,67.1,0.33587786259541985,37.70075757575758,11.053804337655425,12.7,61.8,0.31297709923664124,29.72290076335878,7.833043775677423,6.8,55.4,0.43846153846153846,66.54583533689623,11.009879571078613,51.62334743117692,121.18869584247534,0.3230769230769231,41.09,1.3129488542504428,31.9,42.1,5,0.04,2.32,30.5,3900.036231884058,574.3612508807828,2085.0,7,0.05,57.71,19.83,4367.36231884058,597.3137687097754,2206.0,6,0.04,43.33,19.4,0.1,0.30000000000000004
18,215,0.0922699817390083,0.0045149172161194915,0.36330429896038213,0.003911211014329871,-0.027107739851102687,0.004804776553222298,0.4261028378758078,0.004505479067153694,0.8764025846326732,0.005958726237995282,0.47021635290812025,0.0058260747400955375,0.88168788202364,0.005960277428416255,0.47021635290812025,0.006038990045653063,-0.5102402022756005,0.09684116749982487,0.5150323124473166,1.7541859811771314,0.16796797405803762,0.5140488901376791,-1.7517336330429896,0.09896415391767853,0.5188984122523536,2.5368977476988674,0.13301167196801006,0.5233946887733596,693.4025,1.0885486642518305,0.24683983886650923,524.4522347565329,7.6479623667350705,0.000999714367323622,614.2736917562725,23.53347809038081,0.00014338973329509606,553.1436789874874,15.485821004779675,0.00014384349827387802,18.719999999999995,9.875842580087365,4.2,54.1,0.6551724137931034,32.00666666666667,12.797315690756749,10.3,60.6,0.4482758620689655,31.54666666666667,10.286422550570673,12.9,54.2,0.6206896551724138,21.96129032258065,12.115244393827323,0.0,52.7,0.36666666666666664,57.15200885239276,9.713798646050925,38.5700661135031,88.53914388562835,0.5517241379310345,29.79,0.7483069350568505,29.5,31.9,1,0.03,1.9,nan,5047.290322580645,68.98442720404465,253.0,2,0.07,23.0,26.0,5582.870967741936,71.20517466493202,256.0,2,0.07,22.0,26.0,1.8571428571428572,0.34992710611188266
19,219,0.09745492702470669,0.004578630542461516,0.3936339353853981,0.004134126176545411,-0.02670291583198195,0.004841686972132648,0.4400597812261511,0.004534787585856015,0.8761397818690578,0.005705552123249581,0.4773594505214958,0.0056257949631137154,0.8819727585170104,0.005695457680287744,0.4773594505214958,0.005845127672493419,-0.5128646379853096,0.095751963821091,0.5169486135843296,1.7615599860090942,0.12174456420458492,0.5128148053930298,-1.7532182263347003,0.09871497534820921,0.510207326380056,2.541979093769276,0.10943025652554077,0.5158038667005851,693.2344391579222,0.5320787152015772,0.31350822877627504,520.7479048478597,0.7782285190561451,0.34970828095284145,592.4880124243699,1.188842617609562,0.16938458551737526,550.9978562743969,1.232918826396024,0.4257191309634275,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,1.2,0.9797958971132713
19,219,0.0966984404787949,0.005162070784530923,0.44018002250281285,0.004751843980497566,-0.026686564365409268,0.004946535904906915,0.44527440930116263,0.00465589448681085,0.8762210901362671,0.009361728232873982,0.4679793717768401,0.0072651976871386205,0.8819727670124861,0.009431137887496523,0.4679793717768401,0.007512822563089448,-0.5116858357294662,0.11625090364045852,0.5099234255352398,1.7598587323415427,0.2817661336378121,0.49170182841068916,-1.7528787973496687,0.10076891129430368,0.5172683231754962,2.548783967707929,0.1956280056225483,0.5005782153461479,688.7815647302074,4.337513286373469,0.023945305986326496,537.2184540777876,12.407308372379868,0.0007864211285143195,632.9607797555792,33.56080946209691,0.00019926272790674504,564.1878286014721,15.889399018640285,0.004863461601656206,38.74857142857143,21.64187349642757,1.4,97.1,0.34615384615384615,33.965714285714284,22.621030369237968,0.0,94.1,0.25961538461538464,48.76380952380952,19.92441012479069,13.9,98.6,0.20192307692307693,38.80095238095238,21.680531074316402,7.8,100.0,0.2403846153846154,84.53979695983126,35.194836830340776,51.95093839383462,194.94917286308242,0.22115384615384615,35.86,3.1030244363434254,27.7,42.5,7,0.06,1.6,10.33,3146.229357798165,1520.494020593654,4458.0,7,0.06,200.0,12.5,5272.48623853211,3519.2855030027736,8967.0,5,0.05,537.4,13.5,0.8666666666666667,0.7180219742846006
19,219,0.09737577639751553,0.004788931651546142,0.395449328202012,0.004242117345216397,-0.026728328382392662,0.004991586179003238,0.442036324353521,0.004629667139288366,0.8761506784581111,0.0068551656042866805,0.47339994598973806,0.006095058061031602,0.8819773395676247,0.006842448397366052,0.4733643913307677,0.006303769643817966,-0.5112144737730373,0.10507215332055146,0.5157304887928706,1.7629406602308784,0.2096601270017926,0.5162705914123683,-1.7516890569094714,0.10079068352069699,0.5226843100189036,2.545052470206003,0.15993365445534044,0.5190386173372941,692.9124972768863,1.2864272278717046,0.08191721132897603,525.2880509517262,1.7897676485122702,0.20664447017950202,601.2285210750478,16.874526896572352,0.0001468752294925461,554.9798281945084,10.201729995104605,0.25910869064968933,29.462295081967216,14.695512462513086,1.4,59.2,0.45,18.857377049180332,14.205880322707207,0.0,65.2,0.4166666666666667,33.734426229508195,16.631274955276297,8.5,80.9,0.38333333333333336,22.9983606557377,13.76317838581494,1.4,59.5,0.4,60.70307899898789,9.459879216815251,51.10909899421041,113.63322577485864,0.45,33.82,4.213206716960817,27.3,36.9,2,0.03,4.5,18.0,5540.3387096774195,167.98060021903711,568.0,2,0.03,42.0,5.0,10052.758064516129,176.03854833382294,595.0,1,0.02,60.0,nan,1.6428571428571428,0.7178482586514923
19,222,0.0946620896803261,0.0051135676835706275,0.49650585422669036,0.005066817875314171,-0.02671928157660834,0.004859984898369016,0.44605529332434257,0.004607674860540672,0.8763355503110921,0.006780152360457864,0.4780543125114939,0.005983571384785146,0.8818664331367267,0.006794157053364422,0.4780543125114939,0.006235394117393554,-0.5191687865877954,0.09651249349089595,0.5184821921167168,1.7610555674747908,0.1449290630962148,0.5133942254643535,-1.7599577037422993,0.09928542028016274,0.5211487770489793,2.548237419354705,0.12233888863859342,0.5172561760559063,686.0542556351276,0.5775351685598132,0.22874587458745874,526.2079034969183,7.166931264639431,9.88793671720501e-05,649.8793895635051,25.881460708833725,3.2820243526206966e-05,542.6323971746257,17.82742968336035,0.00016898742733540624,55.279310344827586,24.0275471118887,11.3,94.4,0.25,49.755172413793105,30.08888655194457,0.0,91.7,0.10714285714285714,53.182758620689654,24.980821180913377,9.6,94.4,0.17857142857142858,57.5896551724138,23.535978984899813,0.0,93.0,0.17857142857142858,110.56915847507054,45.95065367788669,33.33736642267952,185.98314439755018,0.10714285714285714,34.31,4.829764199443098,28.8,41.5,2,0.07,1.85,7.0,1675.0,934.585174436157,2964.0,2,0.07,362.5,8.0,2002.8620689655172,1424.8224747045876,4564.0,1,0.04,843.0,nan,1.0666666666666667,0.9285592184789413
19,222,0.09429967129291454,0.010644105213063493,0.4908537513316086,0.007374524425506015,-0.02687819576333091,0.0072904049437683026,0.44118094658347284,0.005682240146096484,0.8759760774287801,0.04187819348719576,0.476731091158119,0.01748805356871101,0.8816087248865306,0.040438099790706915,0.47679196469334956,0.017672897359461794,-0.5169539810080351,0.21254776131640657,0.5109420179576929,1.7647382517652788,1.2225821179835767,0.49855425353827426,-1.7561857803749696,0.1337060928748983,0.5106072135139248,2.671679236457347,0.9410749033542715,0.2778876883274996,681.9552891302908,6.2030234705657135,0.015334680223892956,557.729606502131,29.399180175840147,0.0021806647723518137,693.8048297836659,19.18629404213621,0.015932112430401824,564.0574289598461,18.821944905744115,0.010942370183699184,35.67142857142857,16.520434243180286,6.9,86.7,0.42424242424242425,35.21804511278196,17.19430240737205,4.3,88.7,0.2878787878787879,36.79473684210526,15.868872049352401,8.6,91.9,0.4090909090909091,38.53383458646616,15.099299825513722,12.3,89.0,0.3787878787878788,75.37694248195557,26.798616855730284,51.764563168252465,173.75603586638366,0.24242424242424243,46.48,1.5312988005818335,41.0,49.2,15,0.11,0.79,9.5,7065.579710144928,1575.4114061789562,5527.0,8,0.06,182.38,15.0,13428.173913043478,4563.868172328374,13553.0,3,0.02,1801.67,23.0,0.3333333333333333,0.4714045207910317
19,222,0.09457105208405577,0.005290125982501252,0.5007455699275236,0.005181537607934256,-0.026789652541785152,0.005038811955342317,0.4420709505149634,0.004664840309324824,0.876357457433159,0.008458518280230908,0.489665695658205,0.007044666389235684,0.881882363442957,0.008493533481188309,0.48959633791094465,0.007292127405666506,-0.5148455109754829,0.10267879868296505,0.5213275072825635,1.761880570100912,0.23465355756741735,0.5301706200582605,-1.7546998647570828,0.10121838607055422,0.5215702593979747,2.5483777319224155,0.1728640614701637,0.5260785129698987,676.3917280818332,1.2268501654648005,0.15420861860652438,530.3441620333598,5.66495536556472,0.001310615989515072,666.8515084980077,25.392329943939664,0.00020330988492660513,557.0538189617508,12.658571319979322,0.0077454718779790275,45.927102803738315,18.865592327018106,18.3,100.0,0.39622641509433965,43.590654205607464,18.80478430230262,5.6,100.0,0.29245283018867924,35.53084112149533,25.503602132295374,0.0,100.0,0.2641509433962264,37.260747663551406,22.475597387959947,4.3,98.6,0.22641509433962265,85.73053836656305,34.28759791555116,49.98529783846446,199.3036878735564,0.22641509433962265,43.33,12.554457676914467,27.6,57.4,10,0.09,2.33,10.44,11409.88392857143,987.5912321829139,3053.0,7,0.06,148.57,9.17,22479.4375,1534.3498144936204,4768.0,8,0.07,267.12,8.43,0.72,0.8726969691708572
20,226,0.020269851622370782,0.003751262531421549,0.15343850637968284,0.002617096734743793,-0.023579814120332627,0.004897534477364097,0.45742122212710445,0.004674493498022908,0.8772464536116094,0.0055567934042538925,0.4354897884309649,0.005404182463005998,0.8778190452030531,0.00555648622441204,0.4354897884309649,0.0054826892022029885,-0.5245002445785097,0.07877304181228215,0.5156332803391627,1.7678142833849668,0.0984311970326823,0.5095593330887449,-1.7274421164193707,0.08646395033502534,0.5093147446088623,2.5296867360694035,0.0915370821578117,0.5116790999143941,689.7636589758985,0.6330426303093805,0.3719174850967106,459.348607838003,1.0129501132007819,0.26247108628289617,608.3604514868678,0.5234741977481997,0.372319180342103,522.6724308088393,0.6302581618311536,0.42052866460693444,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,1.1333333333333333,0.9910712498212337
20,226,0.020168390931102797,0.003673955456805735,0.13924050632911392,0.002501926252063841,-0.023594541052168173,0.004922940066564499,0.46219042377545405,0.00474298293891029,0.8772661237068018,0.005589707382674147,0.4263070996147496,0.0053439735828288435,0.8778365793280799,0.005588942079403646,0.4263070996147496,0.005425793188502279,-0.5248580233325996,0.07850530184654171,0.5070996147495872,1.7656174334140438,0.09804600201862688,0.5162355531095212,-1.7232797710763814,0.08537293904581907,0.5113924050632911,2.525323569234094,0.09153985774085557,0.5109521188772702,690.2644397274048,0.5286001062319698,0.4120670391061452,459.98734602463605,0.6940452287013267,0.3182887221413372,608.5708178647767,0.5359890869085673,0.3646489648964896,522.8946535548773,0.5903999247239248,0.38028487451955684,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,1.3666666666666667,0.4818944098266986
20,226,nan,nan,0,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,1.0,0.0
20,226,nan,nan,0,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,1.0,0.0
20,229,0.021470849869987683,0.007081869296156017,0.29777260752044343,0.004442809730728435,-0.025380114958259207,0.005937142007859593,0.49163444759982206,0.005427515653334243,0.8773864102915013,0.018670069703748886,0.422143908030246,0.009762206179217851,0.8780631866784571,0.018736990804447278,0.42207547815376195,0.009859938634304939,-0.5303476118790201,0.19366860706996736,0.4748349129229822,1.765711304228822,0.5673219832274344,0.4757245013172751,-1.7383697139729029,0.819844484031043,0.507475964005885,2.606983833024693,0.8099853678474663,0.33503267526602115,693.3025022038381,4.331225342004841,0.015698640355338554,498.7790814279984,27.905747515333566,0.0010028413839211097,641.6928603195238,34.326875595483656,0.002497434143003763,520.640904329019,12.467738435110387,0.003210544102737411,47.230357142857144,25.855242074472866,10.7,100.0,0.23636363636363636,47.03214285714286,24.50271200108599,18.1,100.0,0.2,48.598214285714285,25.334698756782934,13.5,100.0,0.16363636363636364,39.28750000000001,29.73217991203182,6.9,100.0,0.09090909090909091,93.46492629582404,49.061763723484695,51.90086704478066,200.0,0.12727272727272726,36.55,1.9181722188369104,28.8,38.4,4,0.07,1.87,6.0,1903.2857142857142,307.97667550167046,1373.0,4,0.07,191.0,4.0,2311.1964285714284,402.46479081329306,1826.0,3,0.05,372.33,6.0,1.1,0.8306623862918076
