user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji
8,139,0.01963735558408216,0.006590444414227765,0.20186945881975368,0.003927468207164921,-0.02455752567394096,0.009305383387486432,0.4909134673245878,0.005296666265495245,0.8771923138639282,0.021273056327640084,0.4338267741806074,0.010118345569061667,0.8778332233887142,0.02112941697202996,0.43366630561238817,0.01019937190024297,-0.5059583600770219,0.11782894862969676,0.5090464155333574,1.7892999839537869,0.278947200426536,0.4880250330966422,-1.753974487544627,0.6835852283379625,0.4497352374839538,2.5770082148979414,0.6723601461457703,0.43242267420868935,683.5105587510271,5.576922627972987,0.051727679855376144,nan,nan,0,708.2836046179578,42.476007938427365,0.0014278720626631854,nan,nan,0,34.04716981132076,10.426021578353662,12.7,54.8,0.42857142857142855,22.488679245283016,8.928936643092596,5.9,42.5,0.5523809523809524,36.675471698113206,9.96167951400591,14.7,60.9,0.4,25.429245283018872,8.75389904482603,8.1,53.6,0.5333333333333333,63.02066515409058,7.0268494072805145,51.308673730666634,91.92197778551112,0.42857142857142855,35.63,0.31479307875812484,35.1,36.2,3,0.03,0.5,20.0,6333.554545454545,490.44531872692704,1651.0,11,0.1,43.73,9.2,13091.472727272727,534.3198686025731,1761.0,11,0.1,48.18,9.2
8,139,0.020735219441421832,0.006315364335718748,0.25528673510101924,0.004518118176212412,-0.027068552774755176,0.005233331260747724,0.42598570858573037,0.004779281076571511,0.8773228146536092,0.018814807669828182,0.43189814646885993,0.011607965468460959,0.8780228631266286,0.01884402779880386,0.43189814646885993,0.01169854161541662,-0.5077812840043525,0.12724179529607607,0.47908883165874716,1.7910166848023215,0.2955722213950279,0.48006819253509375,-1.7043331277884581,0.0949850964242559,0.5235417875798026,2.5363823906791305,0.2229211270357416,0.4752248984329658,694.7519149668647,2.8963563045092346,0.06915694797090846,503.58372400528907,5.077644947232862,0.08901845284606599,700.2729024797636,23.94668999793069,0.01233616037008481,nan,nan,0,38.97864077669903,16.472758627300063,9.2,100.0,0.43137254901960786,32.86019417475728,16.27403280233933,2.9,100.0,0.43137254901960786,38.05339805825243,16.001976913876273,12.5,100.0,0.3235294117647059,29.666019417475724,16.05087514414173,1.4,100.0,0.30392156862745096,72.4552003970938,26.970248863636588,50.236042837787295,200.0,0.19607843137254902,36.87,1.1872800673314647,35.3,39.1,4,0.04,0.82,28.33,8200.018348623853,534.4415928584615,1876.0,18,0.17,45.0,4.82,15300.899082568807,648.059049084322,2238.0,17,0.16,57.76,5.12
8,139,0.021269290541761538,0.006574104929254727,0.28017926846898944,0.004251843284660979,-0.026799551828827536,0.005772355873021345,0.44041638052553583,0.004946325947880145,0.8773012143993061,0.022858774103932864,0.4392236238117613,0.010962157082444794,0.8780119130049931,0.022850953218145804,0.4392236238117613,0.011045114794583373,-0.503251770998988,0.33816799817438903,0.5013192612137203,1.7835485036865693,0.42646676063827826,0.4699822893700076,-1.7021724673822691,0.23855223945484025,0.5131198496458002,2.5439276691701673,0.46179840385328147,0.4615968482307442,700.4650158364526,5.252976677454046,0.055656108597285064,529.4572155221921,14.886432381656808,0.005825163063543504,nan,nan,0,nan,nan,0,44.63195876288659,18.86047821321849,14.7,100.0,0.25,36.286597938144325,21.00816546633777,4.4,100.0,0.3125,44.373195876288655,18.340645614016758,18.3,100.0,0.23958333333333334,38.39587628865979,20.73636139793895,8.3,100.0,0.28125,84.21709209012643,34.96956936146717,50.6554044500683,200.0,0.19791666666666666,41.07,5.618947115666828,30.0,46.8,13,0.13,1.65,6.42,10553.04,1017.2016901283639,2951.0,5,0.05,146.2,11.75,18251.76,1367.5190391362016,3909.0,5,0.05,192.2,10.25
8,139,0.021444038245219347,0.0040985766552807355,0.27450428912951763,0.0031894248347630423,-0.02706171798116126,0.00474856198950004,0.42154105736782904,0.004395388076490438,0.8773203992689443,0.0055831937624511154,0.4344769403824522,0.005441507311586056,0.8780215850351923,0.005586021514498485,0.43453803965686966,0.005531209592323946,-0.5036890201040348,0.07918927040472877,0.5232002249718786,1.7871980880078728,0.0983661392762169,0.5178571428571429,-1.6987656403767748,0.0872883452239589,0.5350112485939258,2.519667951385292,0.09178149897554565,0.5291057367829022,706.2334420880914,0.7214884438033685,0.2610540055473976,513.4452401746724,0.7344406771516617,0.403214535290007,nan,nan,0,nan,nan,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0
8,142,0.02204511820970944,0.005268888306141769,0.3465925498123015,0.004037684088940225,-0.02484949108496355,0.005382310115102554,0.498393791734344,0.005157191842627682,0.877600880675666,0.013346482070064652,0.41682006857967874,0.006853636527702587,0.8782620815016351,0.013239723581542746,0.4168351140629512,0.006938569369500894,-0.5016480184797517,0.09600640173096585,0.5207724237502256,1.787591770438549,0.21289063570978597,0.5080132832803927,-1.7045789568669916,0.08726991065015208,0.5236427952642217,2.527477509608072,0.16351060122969355,0.5108648570603523,715.2303535332701,2.4103213860471246,0.36625412541254126,515.7780646747817,7.479001083008145,0.057668661365685714,605.5032934255769,24.266054422755513,0.0026928494490015744,nan,nan,0,50.4875,26.328807298280715,12.1,85.5,0.2857142857142857,49.25,23.611808486433222,15.4,79.2,0.2857142857142857,52.7125,23.188490544880235,16.9,86.1,0.2857142857142857,51.050000000000004,23.795377702402625,12.3,80.8,0.2857142857142857,103.42861721323564,44.904689525237515,46.21330977110382,162.5868998412849,0.2857142857142857,32.01,2.5399003425331466,29.0,34.9,1,0.14,2.9,nan,945.5,114.87710825051265,322.0,0,0.0,nan,nan,1003.875,124.39095375066468,338.0,1,0.14,137.0,nan
8,142,0.020460546282245827,0.012287663861017817,0.2906787055654615,0.007749914640160856,-0.026470789074355093,0.009402840568585738,0.44345384878030275,0.006074964907621684,0.8774472685887708,0.04120902650915526,0.4440229143745969,0.022730756098486297,0.8782584751873267,0.04040644136354121,0.44379528813687924,0.022752730755912394,-0.5066847496206374,0.2525813155224223,0.4799119845214158,1.788787602898221,0.7919897629855439,0.4227238239757208,-1.7268407875270289,0.6521435999987704,0.49726858877086494,2.6249581191158016,0.8151079308270374,0.28324291513335104,713.1840937114673,7.771871790824808,0.013029717620946195,603.9566600561891,85.58107244604186,0.000743709457505268,719.8446494464945,35.37252831795403,0.0045512321128377544,nan,nan,0,40.14554455445544,18.090879080121542,14.0,91.1,0.33,41.869306930693064,15.821365067179313,16.0,94.7,0.31,46.12699999999999,14.272882364820358,27.3,94.7,0.31313131313131315,32.96999999999999,20.30501169662308,6.8,100.0,0.25252525252525254,82.71719894658294,30.835479539508036,52.99698104609356,190.35595604025633,0.29292929292929293,43.34,1.8392913205861303,36.7,47.0,7,0.06,0.87,8.67,5275.289719626168,1669.5857341086662,6365.0,11,0.1,247.18,8.8,13859.70093457944,6019.16644835394,21124.0,16,0.15,973.88,6.33
8,142,0.022422739065131307,0.004926003817671906,0.37651342740100135,0.0042321347291761485,-0.027757043375358434,0.004614624211428427,0.3664542558033682,0.004036868456986799,0.8776937781621229,0.009057450032749386,0.42225762403277195,0.0070409649522075604,0.8784446676931357,0.009064457040696671,0.42225762403277195,0.007130456047862131,-0.5076686390532544,0.09089806013842089,0.5038463289180208,1.7910172963131543,0.17776634173633538,0.4798124630160681,-1.6993891670459718,0.08714304330489407,0.5104465383039738,2.52617860770483,0.13882660194083224,0.47598889344075745,719.851096575606,2.739253680327258,0.07113654946852004,543.0104036820404,34.06338866480564,0.0119384379345064,683.9148437126036,61.75308469066653,0.00023934897079942556,nan,nan,0,41.76190476190476,18.57845166350393,10.7,95.9,0.3709677419354839,43.644444444444446,16.15603261233163,20.9,94.4,0.3064516129032258,47.7203125,14.124725436352515,11.6,88.7,0.4603174603174603,32.490624999999994,20.527791518070693,3.8,94.3,0.3333333333333333,85.84119760698722,28.346099080485747,46.971906497394805,166.85008240932936,0.24193548387096775,44.59,5.188869563492492,28.4,49.1,7,0.1,3.44,8.0,8607.676470588236,878.7118151887165,2855.0,4,0.06,254.5,11.67,24668.25,2936.881516241535,9936.0,3,0.04,2121.67,6.0
9,146,0.028320603488920328,0.005298180486495744,0.2837003159036258,0.0038488377575557546,-0.023945308816595946,0.005218726292166805,0.4823424018105521,0.005057287000801544,0.8768491277699199,0.012289006077991042,0.4527323306143618,0.00760337592531473,0.877664561675118,0.012291051124934206,0.4527323306143618,0.007692751478410924,-0.5256529938708157,0.11286968825538987,0.5114338252628601,1.7794597142991841,0.3630058151520864,0.4861386138613861,-1.7618249964640988,0.10425049309155966,0.5141442715700142,2.5756702769653237,0.26099753897725736,0.4837568956575039,673.620981216141,6.229890601258744,0.012759493670886076,503.0083480900582,66.95350438312498,0.0007591093117408907,707.879398771137,64.24214737869842,0.000964858825919155,551.2674504041146,24.629577644106742,0.0055634283314963525,86.42045454545456,11.654390112069251,59.7,100.0,0.27906976744186046,85.08636363636364,12.481706448549758,52.9,100.0,0.2558139534883721,83.4,14.633103815415486,44.6,100.0,0.32558139534883723,85.72954545454546,12.540345427050726,54.2,100.0,0.23255813953488372,170.6531882039261,23.53283569473455,112.6794568677006,200.0,0.18604651162790697,39.03,3.5573786992498486,31.8,44.9,6,0.14,1.45,7.0,2230.7555555555555,1200.952772788812,3144.0,3,0.07,253.33,9.0,2747.733333333333,1676.3570078529744,4264.0,4,0.09,394.0,7.0
9,146,0.02426277989015632,0.0071398472712776275,0.46147346184314764,0.005897016107736994,-0.023835225772379193,0.00554638554627501,0.4776592373507975,0.0052698848632090406,0.8769638236070769,0.028773126397776936,0.4491391148199007,0.014575367064539988,0.8776699384318165,0.028765827567115064,0.4491391148199007,0.014662383451422909,-0.5273271719038817,0.14008006842556578,0.516214217809232,1.777839450752575,0.7739398180280214,0.43725573043202703,-1.7615864800633747,0.1085021875220193,0.5183268194781874,2.6218372329068926,0.5461881561897728,0.3952149572198162,674.6356636519189,5.485730843970753,0.0227342174417894,566.553733944362,42.384441456616116,0.011167053963335916,732.7482667648322,38.970143369900185,0.003926862191679961,nan,nan,0,89.0,14.439459823691466,41.9,100.0,0.21052631578947367,89.875,11.555685829928054,51.4,100.0,0.21052631578947367,89.53999999999999,11.902243485998765,58.1,100.0,0.3157894736842105,89.035,12.840999766373333,55.4,100.0,0.42105263157894735,178.85810303403963,24.525985791907758,104.12655761139902,200.0,0.3157894736842105,44.25,2.6037736438117305,36.4,46.3,4,0.2,3.45,4.33,5785.1,1127.6561488326129,3375.0,2,0.11,481.0,4.0,8310.7,2198.4655353223075,6174.0,1,0.05,1609.0,nan
9,146,0.022284884609506343,0.007853357347295042,0.33063283399571997,0.005629776826658514,-0.023684290953545233,0.005962799114070441,0.4849457435427174,0.005662540119211371,0.8764624083129584,0.040260089534909796,0.4314534617148097,0.02071679657649397,0.8771206794647884,0.04025744230238652,0.4312136961173953,0.020789262803736656,-0.5256800122249389,0.17361131426010132,0.5136787406388507,1.7676619804400975,1.0323028672359955,0.3825462326150084,-1.7610773227383862,0.11357662293763557,0.5153599266391563,2.669728333620483,0.695415027946848,0.3038361607825157,678.8843394575678,4.2441364704680105,0.019250962548127408,631.3310486634681,40.3945763456725,0.005141388174807198,716.3799896319337,42.209499557701356,0.002073971655720705,nan,nan,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0
9,146,nan,nan,0,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0
9,150,0.046180639618884,0.006961647670783515,0.4064354889097157,0.00507341455795064,-0.025210855134713005,0.005550208801305814,0.49724706157991333,0.005344995899878947,0.8771729793049591,0.022269973640619483,0.43230895388340035,0.009312741614276237,0.878801684919817,0.021953123560551853,0.43232583567635113,0.009425791802758704,-0.5207883639203437,0.12767545720080628,0.5103674489437308,1.7844271768840296,0.6297093423050129,0.45292670545511343,-1.7527317454119486,0.10553951814517398,0.5223554219219806,2.59167518730105,0.48441989280785985,0.44804560896559803,688.4144466588034,9.288366592530972,0.012568128203042381,570.4457091751697,73.71876180106052,0.0021953004309293437,691.3989157260186,69.70950847561399,0.0033986081890273506,496.42100169368496,70.545092523379,0.003872216844143272,34.7,10.722523023990203,17.9,47.3,0.42857142857142855,47.675,20.2089553168886,12.5,77.6,0.2857142857142857,44.025,19.017869885978293,12.5,66.2,0.14285714285714285,32.1875,15.970006066060213,12.5,55.4,0.14285714285714285,82.57044199187848,27.810939561004247,42.71650734786261,119.81489890660511,0.14285714285714285,26.73,0.2211083193570263,26.5,27.2,0,0.0,nan,nan,346.625,28.809449404665823,101.0,0,0.0,nan,nan,288.625,25.119402361521264,89.0,0,0.0,nan,nan
9,150,0.04250746115056087,0.017208310052509213,0.43539340297432205,0.012691298307003553,-0.02532983431100134,0.007943713957659063,0.5229249215252406,0.007571656460659702,0.876771122774519,0.08125789136212538,0.47470797097720374,0.05157258272011527,0.8786438478316949,0.07825055011574186,0.47470797097720374,0.05117968444239157,-0.5230040135844397,0.3513741695445196,0.5264755827715741,1.7750020582484305,2.2118972358603535,0.45777800648381617,-1.7529949055729943,0.1418249110078087,0.5201214491560313,2.923884589666129,1.7275280636928765,0.19792095512556607,694.2113720642769,6.08787901063518,0.053369880683650436,600.0581967656444,84.41271133446584,0.0034617048896581565,696.3666021713426,55.55217355032273,0.005267401236226821,529.9432013769364,107.54672463044002,0.01896551724137931,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0
