user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji
7,131,0.021369455194998513,0.012397847027882138,0.30405002977963075,0.005982727814175103,-0.02674307829711224,0.007100882303912551,0.4374627754615843,0.005387135199523525,0.8767549866031559,0.0442906761456947,0.4312090530077427,0.017156045265038722,0.8777557045500023,0.03977271237204033,0.4312090530077427,0.016798883568841638,-0.5297587849910661,0.39761764663702465,0.4635090854929997,1.7941274568195356,0.9169063260091215,0.45516830503425676,-1.7252829064919595,0.1179789116623465,0.5108728030980042,2.641237994438797,0.7160563476046802,0.3205242776288353,698.2409564684243,5.258627205905191,0.045998160073597055,557.9442060085837,7.645780134210463,0.01441275682306041,641.8578431372549,33.43488531657103,0.00030646644192460924,nan,nan,0,41.55,12.85661308432357,21.1,73.4,0.5384615384615384,29.099999999999998,16.06860292620363,9.9,77.6,0.6153846153846154,30.914285714285718,13.41411075498256,17.3,70.7,0.6923076923076923,31.685714285714283,18.97674731811303,8.0,71.1,0.23076923076923078,70.34047353660684,23.423399407190466,53.52326596910917,146.50262796277752,0.23076923076923078,33.77,0.28442650632456895,32.9,34.1,0,0.0,nan,nan,3789.785714285714,86.1271307606449,267.0,2,0.15,46.5,4.0,4433.533333333334,149.6109918718838,604.0,0,0.0,nan,nan
7,131,0.020931541106595813,0.011639903012435329,0.29987492182614134,0.0075703564727954975,-0.026805251641137857,0.006633100467405862,0.4443402126328956,0.005806754221388366,0.877308533916849,0.03769427731585408,0.3792995622263915,0.02244527829893684,0.8780722897119208,0.03763392828753752,0.3792995622263915,0.022524329987361494,-0.5318125,0.3248350001827851,0.44763988746483274,1.80254375,0.7504502177599375,0.4357611753673023,-1.7233218750000001,0.11055031160735991,0.5154735854954673,2.627214090259685,0.5296107935937242,0.36980306345733044,697.8000697836707,5.316908734199127,0.11099476439790576,556.5929543076386,8.966121907316387,0.023377529658060014,636.6667823672336,29.354126427309975,0.00034722222222222224,nan,nan,0,52.125,16.751672802041792,28.0,76.6,0.2727272727272727,42.849999999999994,20.941485938999968,8.1,75.7,0.09090909090909091,39.86666666666667,24.235832058247052,5.4,77.1,0.2727272727272727,45.99166666666667,22.21573985313616,21.6,84.9,0.09090909090909091,92.77249102524657,38.09286777911592,56.15380663855301,153.3139589209019,0.2727272727272727,34.52,1.1720108649051078,33.6,36.9,0,0.0,nan,nan,4218.2307692307695,344.0221714335717,1114.0,1,0.08,190.0,nan,4996.692307692308,504.0766706968578,1675.0,1,0.08,265.0,nan
7,131,0.02086094866796621,0.01487677876653579,0.29119272018199543,0.006717582060448488,-0.026682910981156598,0.006812072213979817,0.45628859278518036,0.005879103022424438,0.8771345029239767,0.0449037897066169,0.4046148846278843,0.018436789080273,0.8783807056135267,0.035263328652627934,0.4046148846278843,0.018142288940529296,-0.5310233918128655,0.2987343218218649,0.46896327591810205,1.796530214424951,0.643147248256758,0.4338641533961651,-1.7233560753736192,0.1078344815889383,0.49853753656158595,2.599218350275797,0.4878889602205546,0.4000649983750406,700.0361119470358,4.876249704904263,0.12372065021071643,554.1080349082155,8.686124324652132,0.031005418422636967,626.6417865707434,23.371651486598942,0.005097451274362818,nan,nan,0,39.55,20.0694063546626,14.9,73.3,0.3076923076923077,38.564285714285724,21.04985942073374,12.3,71.6,0.38461538461538464,47.09285714285715,15.359476566867873,22.7,79.5,0.23076923076923078,53.449999999999996,9.847896802290906,41.9,74.0,0.23076923076923078,92.11037888331585,28.64431310750133,60.28747797013904,148.4111518720881,0.23076923076923078,37.64,0.23888630489558588,37.3,38.2,1,0.07,0.5,nan,5685.866666666667,229.07665868777542,849.0,1,0.07,93.0,nan,7461.428571428572,400.56579881921215,1486.0,1,0.08,265.0,nan
7,131,0.02153353428786737,0.01867763367753408,0.3599698454579721,0.011926121372031662,-0.02668425018839488,0.009055247860346593,0.4937806257067471,0.007591405955522048,0.8775282592313489,0.07224619159971177,0.3916321145872597,0.04159442140972485,0.878807985932022,0.06766443403306288,0.3916321145872597,0.04093554264104044,-0.5337829691032404,0.5292797066853154,0.449302676215605,1.8035418236623966,1.1762596875781905,0.41311722578213345,-1.7234740015071592,0.11895863412884139,0.49717301168488504,2.7149496957367285,0.9027586435246865,0.3068224651338108,703.8032681832746,4.689568846310295,0.0782051282051282,553.3518341307815,6.3649490477757045,0.06764518187619656,615.6861667744021,3.311566570949191,0.13320400905269963,nan,nan,0,24.59166666666667,8.61785533387255,12.2,41.9,0.45454545454545453,22.53333333333333,8.378975010239749,9.5,33.8,0.6363636363636364,33.983333333333334,7.8913278702355,23.0,51.4,0.45454545454545453,43.53333333333334,5.153208277913436,37.8,54.1,0.5454545454545454,66.12400879643825,4.841276762234834,59.55325347955391,76.13514300242694,0.6363636363636364,37.5,0.0,37.5,37.5,0,0.0,nan,nan,6286.923076923077,113.12379980729182,376.0,0,0.0,nan,nan,8346.92857142857,165.32369300674284,539.0,0,0.0,nan,nan
7,131,0.02123349436392915,0.00684250513461839,0.28865979381443296,0.004600515463917525,-0.02661191626409018,0.005559149342885003,0.45521907216494845,0.00501610824742268,0.8771980676328504,0.021193253783404593,0.40399484536082475,0.010248067010309284,0.8779020492725393,0.021222043631424044,0.40399484536082475,0.010339763237589603,-0.5337037037037037,0.17319281502969167,0.49259020618556704,1.794196457326892,0.3772368478069541,0.44619845360824745,-1.7190402576489532,0.10352582969065317,0.5161082474226805,2.5637533566116404,0.2631913612680347,0.45070876288659795,701.5759922555663,2.897899776029466,0.09909619109102646,551.9970920840065,2.8303098598329384,0.22592113768584357,615.9724740932643,1.667529382516788,0.2789115646258503,nan,nan,0,21.300000000000004,10.58169682481537,10.7,46.8,0.6666666666666666,14.176923076923076,6.7078775556635755,5.4,25.7,0.5,37.68461538461539,8.26827543676581,17.6,50.0,0.5833333333333334,48.869230769230775,7.327438907745706,39.2,68.9,0.5,68.58491683279587,6.175755198293013,61.67487332779857,82.63806628908979,0.4166666666666667,37.53,0.07888106377466268,37.4,37.6,0,0.0,nan,nan,6553.5,70.17198260600269,254.0,1,0.08,68.0,nan,8682.785714285714,76.42192895033332,278.0,1,0.08,81.0,nan
7,131,0.021162872154115588,0.01364985279839974,0.3142957252978276,0.008314646110721795,-0.026788091068301233,0.006913191914777911,0.4593552908199019,0.0061562718990889964,0.8773204903677758,0.042278377557167096,0.40189208128941833,0.023658023826208834,0.8781137060704743,0.04236275397045425,0.40189208128941833,0.023775137859495407,-0.5327110332749563,0.33807398054730636,0.4898388227049755,1.7914500875656743,0.7732198914756057,0.4579537491240364,-1.7215977575332864,0.10683723879869986,0.5061338941465124,2.617527300506181,0.5739987693685138,0.37504381352961796,701.1791145657317,5.158294202624095,0.10716700473292766,559.3500169090295,10.56241786330629,0.029093369418132613,638.491559756921,28.413914486740445,0.0070921985815602835,nan,nan,0,30.553846153846152,9.831082214832348,18.9,50.7,0.4166666666666667,21.96153846153846,9.136868548025921,5.5,37.8,0.5,33.97692307692308,7.7318675071375225,23.0,48.6,0.5,43.24615384615384,8.234039609087612,31.5,60.0,0.5833333333333334,68.30661892507372,9.07895090229586,59.21376529152659,92.90021528500351,0.3333333333333333,37.27,0.13234346564680874,37.0,37.4,1,0.08,0.3,nan,6901.846153846154,79.40533420741781,256.0,0,0.0,nan,nan,9106.384615384615,98.17452157454363,319.0,0,0.0,nan,nan
7,131,0.021315624999999998,0.01399510203104554,0.36886527039699907,0.011128477649265396,-0.026765625,0.0069016351946024354,0.45826820881525476,0.006489527977492966,0.877084375,0.04361012360518341,0.4007502344482651,0.032660206314473285,0.8778842180912602,0.04373092014006178,0.4007502344482651,0.0327807587569975,-0.52963125,0.37882836024172944,0.44513910597061584,1.7919656249999998,0.8402884802663663,0.3988746483276024,-1.7217088409871915,0.1126716159725274,0.519375,2.6404968017016834,0.5880882290976246,0.3604251328540169,702.4610987615116,4.82031811059113,0.09879288437102922,556.4511539677521,7.447597589844986,0.0635673624288425,622.4244833068362,20.39366398990986,0.008587786259541985,nan,nan,0,31.100000000000005,10.584168147975323,17.3,50.0,0.4166666666666667,20.59230769230769,8.09334594100055,8.1,37.8,0.6666666666666666,34.46923076923077,8.352188530824593,21.1,52.7,0.5,42.815384615384616,7.375306632879347,32.4,54.5,0.5833333333333334,68.501556010714,4.664338632672721,63.15235545884255,80.41498616551519,0.5833333333333334,37.54,0.07118052168020976,37.4,37.7,0,0.0,nan,nan,7216.5,121.72377981080184,372.0,0,0.0,nan,nan,9498.214285714286,159.24068870353304,483.0,0,0.0,nan,nan
7,131,0.021039285714285712,0.014064591794536334,0.2990353697749196,0.008985351911396927,-0.02672857142857143,0.007021236009567034,0.4669524830296534,0.006305823508395855,0.8774392857142856,0.0474301730312626,0.39514112182922473,0.02829939264022866,0.8782367959203967,0.04747241611162566,0.39442658092175775,0.02837986224976338,-0.5270250000000001,0.3940998415240555,0.4390853876384423,1.8124928571428573,0.9500330069185459,0.3904966059306895,-1.7198535714285714,0.11409244366534803,0.5119685602000714,2.651451107519148,0.7493220432067134,0.30618077884958916,700.8367014341591,6.311275567502572,0.048255624388653405,563.1566924066924,12.277422367880705,0.020598648213710977,648.0933852140078,41.62382923129795,0.0006487187804086928,nan,nan,0,30.39230769230769,8.07250428577074,13.5,41.0,0.6666666666666666,22.630769230769236,7.636892704334321,5.4,35.4,0.5,35.346153846153854,6.054701337310013,26.8,47.3,0.6666666666666666,35.96153846153846,10.694537675592832,9.9,52.0,0.3333333333333333,64.83091521144344,7.063947616138857,55.406588055934286,79.44394250035681,0.3333333333333333,37.72,0.22241280453539938,37.4,38.0,0,0.0,nan,nan,7529.384615384615,63.44535924295374,228.0,1,0.08,29.0,nan,9894.384615384615,77.30910829166297,281.0,1,0.08,38.0,nan
7,131,0.02072435174746336,0.02695793215322235,0.36848040597688186,0.015204398082886948,-0.0266168593177333,0.01290814976545036,0.461082910321489,0.008226170332769319,0.877234282492247,0.09214416131785073,0.3685843203609701,0.049664410603496904,0.8798287074669895,0.07722368778844566,0.3680203045685279,0.04699856426977773,-0.5307273752466873,0.794404863720408,0.4114495205865764,1.8155145193120947,1.7290089933946062,0.3685843203609701,-1.7206230617423175,0.16668877846948357,0.5141003948110547,2.807341257643735,1.5183805965599604,0.2467569091934574,701.6594716494845,6.338168353030802,0.09764743796326136,551.29472,8.0627055087979,0.0854673495518566,614.258676092545,4.136829293314487,0.1796849887495982,nan,nan,0,23.73846153846154,7.156442870324126,10.7,35.5,0.3333333333333333,19.276923076923076,7.048420864732081,10.8,37.0,0.08333333333333333,33.94615384615385,6.42682065010679,24.3,44.6,0.5,42.823076923076925,7.788369420157988,27.0,56.2,0.3333333333333333,64.15837794969696,2.7985299056951245,60.00549974793977,70.33349131103901,0.5833333333333334,37.87,0.05734883511361833,37.8,38.0,0,0.0,nan,nan,7836.142857142857,108.8989421061414,346.0,0,0.0,nan,nan,10291.357142857143,144.73207125229567,457.0,0,0.0,nan,nan
7,131,0.020612046632124355,0.016121133426702853,0.36443148688046645,0.012193067703271785,-0.026455163483327937,0.00807227068098259,0.4808937823834197,0.007270077720207252,0.876095823891227,0.056432507627845005,0.3545984455958549,0.03936204663212436,0.876903789139371,0.05629663093995772,0.35438937479753807,0.03928604780885717,-0.5350696018128844,0.47685940100295615,0.420660621761658,1.7800323729362255,1.088148462148365,0.3898963730569948,-1.7141191709844559,0.11878514498346493,0.5121477162293488,2.6811818125770572,0.794260642821372,0.3122772918691286,701.3879282218597,5.806104492532702,0.12761096605744127,550.6858174655285,7.035934575412017,0.08637110016420362,615.0782122905028,3.6970107861391956,0.16798159105851412,nan,nan,0,24.492307692307694,8.277909578042546,12.2,37.3,0.6666666666666666,20.4,5.791372894228104,12.2,31.6,0.5,37.4,5.370598973423106,30.7,47.3,0.5454545454545454,42.324999999999996,7.7724004228637975,30.7,58.1,0.45454545454545453,65.990683368182,3.2145049282402023,62.41337997577122,71.657937452874,0.2727272727272727,37.65,0.0823754471047898,37.6,37.8,0,0.0,nan,nan,8255.642857142857,111.15986373742301,370.0,0,0.0,nan,nan,10835.857142857143,139.970842444753,466.0,0,0.0,nan,nan
7,131,0.02128156565656565,0.014832789011913837,0.3602778654878434,0.01042311335648879,-0.026313131313131316,0.007069669837341733,0.48531733501736657,0.006517208714872118,0.8774842171717171,0.05042135969535723,0.3621724029049574,0.031929270603094424,0.8782880110906024,0.050460997327458554,0.3621724029049574,0.03204738272757029,-0.5280113636363637,0.41018314445145093,0.4404799494790022,1.7960921717171718,0.9452063769567618,0.4041679823176508,-1.7153644682865257,0.1110070430066241,0.5208333333333334,2.64199713153651,0.7355872012822308,0.33470161035680457,702.8109954456734,4.851040319106614,0.11129189716889033,553.0505379850016,6.124540708938373,0.09849967384213959,615.9142950605168,2.5290943805939805,0.14725130890052357,nan,nan,0,20.53076923076923,6.34451727149387,12.0,36.5,0.5,18.575,5.690068101525675,8.0,29.7,0.5454545454545454,35.50769230769232,5.4171325850293695,25.3,44.0,0.5,46.67692307692308,8.474046698928518,25.7,64.9,0.5,65.92779139955861,7.100386457295968,51.528438749878696,80.23228776496406,0.6363636363636364,37.6,7.105427357601002e-15,37.6,37.6,0,0.0,nan,nan,8617.76923076923,87.98789588622522,293.0,0,0.0,nan,nan,11291.0,109.88525483780447,359.0,0,0.0,nan,nan
7,131,0.021225382932166303,0.014977282984485052,0.3527204502814259,0.010156347717323325,-0.026461394185683027,0.007968815866556157,0.4843652282676673,0.006873045653533458,0.8767583619881213,0.05483865964242343,0.39305816135084426,0.033924327704815516,0.8775909790257922,0.05463625842608781,0.39305816135084426,0.03398793440991915,-0.5293966864645202,0.3507270774261825,0.4543464665415885,1.7939824945295406,0.9130207880264594,0.4058786741713571,-1.7201312910284465,0.11941498649244031,0.5222013758599124,2.64153478038051,0.6713092327241482,0.33270794246404,704.0515430072226,7.155181413472794,0.053530377668308704,556.0210942649967,9.525641936734178,0.03198153643257501,618.3622516556292,11.072513798477026,0.048029148724743294,nan,nan,0,30.141666666666666,12.724939969297388,15.2,57.3,0.36363636363636365,26.77692307692308,13.29309559630654,12.2,59.5,0.5,39.27692307692307,14.491491076126964,23.0,74.7,0.4166666666666667,45.91538461538461,7.747043719415332,35.1,64.0,0.5,75.57673090627502,18.118114660577408,61.075772610749674,124.05591481263599,0.18181818181818182,37.72,0.16978377605720932,37.6,38.0,0,0.0,nan,nan,8940.0,111.84300220781425,320.0,0,0.0,nan,nan,11690.642857142857,137.11965949639813,392.0,0,0.0,nan,nan
