user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ir_sd
12,174,0.041789515699840345,0.004705694661311541,0.32242182302062544,0.0038522954091816373,-0.02366684406599255,0.005029738300194822,0.4657351962741184,0.004848968729208249,0.8770436402341671,0.010650163505974482,0.444311377245509,0.007559547571523625,0.8783842698771877,0.010675778674553498,0.444311377245509,0.007684091965644663,-0.49657663650878126,0.09481306841730744,0.49500998003992014,1.7944797764768494,0.5321926470378993,0.4444444444444444,-1.7340473656200104,0.08773438852275878,0.5140385894876913,2.576668943234185,0.3665505445777919,0.44125083166999335,687.9042328786387,4.007793395609591,0.030661040787623065,547.0314836678473,12.821637616702526,0.05930202046706901,635.3337120597306,29.733376383420072,0.008116883116883116,615.9926170072512,26.905630110597794,0.009229957805907173,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,2.0,0.0
12,174,0.04224741251848201,0.007534765781026284,0.38446372239747634,0.005855678233438487,-0.02382060128141942,0.005957906346753562,0.48136829652996843,0.005659503154574131,0.8771835567823345,0.03718484050913751,0.4569653948535936,0.019458740017746234,0.8785724364501214,0.0372660252616772,0.4569653948535936,0.019604525281523934,-0.49544558359621454,0.1606430498586138,0.48999309868875085,1.7965072949526815,1.4970113876591482,0.44257123139110716,-1.7334877760252365,0.0992463728112498,0.5206546386670611,2.7629419432921494,1.058648006428176,0.2070393374741201,684.0333973538199,5.562036609079823,0.03830967879628642,546.2037620849096,19.28435886893446,0.031739358906988965,635.9123304312614,39.70673278274565,0.003138604839526172,600.4036041477902,25.586814674120244,0.01198147402335884,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,2.0,0.0
12,174,0.03594144507117916,0.01129744877921655,0.0683202005730659,0.003915651862464183,-0.023376309427880743,0.0058801362620180386,0.4358882521489971,0.004704512893982807,0.8770015220700154,0.009010896469371742,0.4542442693409742,0.007131984240687684,0.8781410663430952,0.009032233265825296,0.45406518624641834,0.007227253763306366,-0.4881609812874922,0.1608265612008297,0.4965974212034384,1.8091216760676876,0.6665775580819614,0.4901504297994269,-1.9117342644820488,2.41730871846202,0.047904727793696276,2.7408666122042615,2.4427797196323007,0.11523997134670487,692.7622610141314,12.451246235648885,0.0017550341769813412,523.8028326500187,28.925790243518392,0.00046593980057776533,599.2324709411323,56.320654057787706,0.0002812412112121496,593.8048629531388,37.02564448423307,0.0025643292952515695,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,2.0,0.0
12,174,0.028981164383561644,0.003869398914467131,0.23479005998286204,0.0029305912596401026,-0.022919520547945205,0.004820798523093732,0.4198800342759212,0.004455869751499571,0.8769033361847732,0.005640352975146367,0.4606164383561644,0.005616438356164388,0.8777004838377348,0.005650589717607817,0.46101113967437873,0.005718880847049482,-0.4958254918733961,0.07956053589011625,0.5273972602739726,1.800256629597947,0.09855379832531125,0.526541095890411,-1.7416181506849315,0.08609906733861893,0.5415595544130248,2.5563185744355015,0.09193638045322829,0.5381319622964867,705.4974358974359,0.5040793483972585,0.4887063655030801,494.5651282051282,0.5450140990642626,0.4589322381930185,540.8038815117467,0.9758813885039299,0.34151329243353784,558.838905775076,0.6518510920740859,0.4056795131845842,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,2.0,0.0
13,178,0.024197854946373658,0.005004655888607532,0.48717371737173715,0.004940744074407439,-0.024493025348732565,0.005037156460201248,0.48586214655366383,0.004921623040576013,0.8771261436928154,0.0056381688096202925,0.44303607590189753,0.00551488787219681,0.8778301316537963,0.005638075813362669,0.442994299429943,0.0056178265212305754,-0.5516941652917354,0.09409633071741826,0.5217880447011175,1.7785749643741096,0.11444364009372497,0.5207020702070208,-1.6798454961374032,0.0993689991098976,0.5162016201620162,2.511978227333524,0.10664323976326222,0.5184518451845185,673.7517713168825,0.4364863309603424,0.397866101971005,482.48178574392165,0.8420505953390486,0.3787551867219917,465.0671635541412,9.003373060930933,0.05452261306532663,555.0262105352735,0.5250857226971491,0.28017021276595744,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.8333333333333334,0.9860132971832694
13,178,0.024161317928968768,0.005000977645432726,0.4817060124099565,0.0048883817131445675,-0.02444373127941806,0.005020362928066141,0.490193281506312,0.004953284359175521,0.8769747539580659,0.005652850476238947,0.4511803722986948,0.005538834605235009,0.8776765692601693,0.005656206704208504,0.4511803722986948,0.005641959956286199,-0.5504649835972044,0.09603276148527182,0.5200057057271236,1.7764864864864864,0.1137137949178403,0.5215375837968906,-1.6830735220708835,0.09877634389227595,0.5252460419341035,2.5124055838696586,0.10671066766523502,0.5218600670422937,673.3589461199593,0.47986793705728337,0.4575955265610438,483.43251480320447,0.6671040214102304,0.40181137333449446,509.23590295603213,22.99071694262707,0.027740973832394832,555.4969392960381,0.6059270403182713,0.4194371226936485,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,1.3333333333333333,0.9428090415820634
13,178,0.02415563401000295,0.004999313563021892,0.4826038984920927,0.004896653181316659,-0.024518240659017358,0.005039885605788043,0.4965796248620816,0.0050290547995586595,0.8769696969696972,0.005590673284078433,0.4446487679293858,0.005405663847002579,0.8776735706303614,0.005589347931802852,0.4446487679293858,0.005507083374376289,-0.5497057741816844,0.0950280046591043,0.5177284095924672,1.7750158146377344,0.11414245939673451,0.5202295130204502,-1.6895696947407133,0.09861608879412063,0.5197145799617479,2.5155390035728624,0.10654018466429055,0.5228041783139621,674.1341213165887,0.5499618134754615,0.3098013462485635,483.8097142381071,0.5869663343131257,0.40126645559073487,493.93132749501433,16.002697497009372,0.00711064862989941,555.9759271861177,0.5478302800993656,0.29859634198213525,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,1.0,1.0
13,178,0.024189825025731512,0.005013742852729111,0.4856260569075803,0.004935666495110652,-0.024555947654756657,0.00506078275733589,0.4906256892875524,0.004985662818910372,0.8768188501690929,0.00561895754834095,0.4562899786780384,0.005511359458863324,0.877525026481216,0.0056203144422738325,0.4562899786780384,0.0056135080279440495,-0.5428942145115048,0.0957918341065044,0.5201440964564035,1.7755862677350585,0.11483832496939786,0.5137479782384944,-1.6914474748217307,0.0981361251181537,0.5150713130421997,2.5157333273417137,0.10731133919044623,0.517350389648581,674.0391093583107,0.5263092173621375,0.19005751848808547,484.35862181847943,0.6910105912639748,0.3862334260926502,506.24390037990713,6.4304072125128835,0.11634582911178656,556.5422199523323,0.7522556537355163,0.4454754405380097,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.9166666666666666,0.9537935951883
13,178,0.023420821699242124,0.0052744022551661504,0.442077549066539,0.00477182064783788,-0.024835261268448348,0.005169907824149199,0.5022339237274613,0.005172331258975585,0.8768655763861191,0.008367069839274802,0.45348651667464496,0.006548587841072289,0.877560636397968,0.008393373031653007,0.45348651667464496,0.006649102300130299,-0.5443210467528323,0.09947948628309959,0.505385781536743,1.776744056167225,0.16436235954358977,0.4753051942870821,-1.6965589596298067,0.10002340875242599,0.513843453283332,2.5219235270601796,0.13503594317262566,0.48120960663847445,670.9161495754408,7.971090428973696,0.0034294112843961787,504.5933734939759,16.66353705781055,0.0016352526034942767,549.1763394699909,43.058818636492504,0.003880449141347424,594.978512534355,37.14974622022367,0.003914709312010661,45.46346153846154,22.06710071965952,11.3,100.0,0.3333333333333333,36.02307692307692,24.65598394667506,0.0,100.0,0.3137254901960784,45.87307692307692,20.936535193702895,11.3,100.0,0.29411764705882354,40.00961538461537,25.248901420239932,2.9,98.8,0.29411764705882354,86.89850003772423,41.098267777006946,51.71866200898859,199.40270810598335,0.3137254901960784,24.35,0.7263539651193678,23.1,27.3,3,0.06,1.2,17.5,639.074074074074,155.12633463798704,656.0,3,0.06,65.67,18.5,621.4444444444445,177.7689581145589,722.0,3,0.06,96.33,18.5,0.3333333333333333,0.4714045207910317
13,178,0.02308389359836305,0.008164934588616375,0.42417598479865526,0.005739969304976977,-0.02475591932183573,0.005696740110852622,0.49484762113571584,0.005419133231016588,0.8768656825489624,0.023104665585136866,0.4515091719652123,0.011846817218446253,0.87757931523083,0.02294857234563233,0.4515091719652123,0.011941647751513134,-0.5446547314578005,0.13359247264442559,0.5199503069277989,1.7800643039824626,0.4224451281006053,0.42538731365097926,-1.6981848739495802,0.10300402504591767,0.5232388190587548,2.5431108481842815,0.29768010842070597,0.43634902075416543,682.7491649694501,5.074601738637129,0.0056216392374124164,514.9609264350579,11.031279795413088,0.014830861523079487,586.7887709404545,47.91665218316738,0.0175002073484283,615.6767617938265,39.62247295062622,0.0007488766849725411,54.62280701754386,25.768258847863144,10.3,100.0,0.125,48.2,26.54662895306916,11.9,100.0,0.23214285714285715,53.44736842105264,25.11448945915665,16.4,100.0,0.05357142857142857,44.80350877192982,28.00057621532589,9.2,98.5,0.08928571428571429,102.73883266812412,48.98056165343484,53.351101207004156,199.25423458486398,0.05357142857142857,28.57,1.4391677029117491,27.3,33.3,3,0.05,0.73,5.5,2128.9827586206898,541.3814861036884,2282.0,5,0.09,186.0,12.25,2740.706896551724,793.0120234036697,3028.0,4,0.07,300.0,15.67,0.25,0.4330127018922193
13,178,0.022778080485716515,0.007613852927364123,0.4091546006539,0.005455394675385332,-0.02482836459873901,0.005766509385472213,0.502413202553324,0.005520784680056048,0.8768700864014947,0.02571261343132349,0.4587420208625253,0.011380196170014017,0.8775727697936169,0.025589698281660866,0.4587420208625253,0.011472702128669075,-0.5409052697127734,0.13282781968063612,0.5156468939747781,1.7787716976726085,0.4400936993247648,0.44978981784212985,-1.6990899891016658,0.10108852595810704,0.5137407551576489,2.541814591407844,0.32295242678805697,0.45122615803814714,687.6248181083266,3.5732069163422735,0.009054895302773062,521.8833038646122,9.5680484246928,0.014904008083529808,653.0373793217262,37.10895244560897,0.0228585575177422,613.8394529631164,21.69595503806272,0.005222148541114058,65.38070175438597,22.39332167517565,22.4,100.0,0.23214285714285715,63.105263157894726,24.743862758853833,7.4,100.0,0.32142857142857145,65.99298245614035,23.88478822700371,15.2,100.0,0.23214285714285715,61.69824561403509,27.960137609957215,4.4,100.0,0.17857142857142858,129.35388800169335,46.39182371892895,52.96168426324827,200.0,0.17857142857142858,34.45,1.2334721831622137,33.2,37.4,4,0.07,0.57,5.0,4133.293103448276,675.8928197174024,2053.0,6,0.11,168.33,10.0,6431.491228070176,2786.1979509454954,7479.0,3,0.05,1911.0,6.0,0.0,0.0
13,178,0.022641179410294855,0.0047837476195606325,0.39400249895876716,0.004244064972927945,-0.02488046647230321,0.005091036863171425,0.4995001666111296,0.005086637787404196,0.8767755102040816,0.006765421552251951,0.45759746751082975,0.006037987337554154,0.8774483824329975,0.006773270280255277,0.45759746751082975,0.006132885117307903,-0.5406513952519783,0.09687568563060492,0.5114961679440186,1.778262390670554,0.1468149005818277,0.4732589136954349,-1.6988838913876394,0.10009126442789838,0.5058725531028738,2.523267087937716,0.12171550772681537,0.4801732755748084,683.4977438674215,2.885019883634249,0.18846406301279947,531.9410824004714,5.73730365983053,0.15858585858585858,649.4030438205195,5.318071408105537,0.10015745276417075,627.2758229284904,2.768044241419726,0.09814879497031086,39.49636363636363,15.846352762316275,18.3,77.9,0.42592592592592593,28.498181818181816,18.41462354571981,2.9,80.0,0.37037037037037035,38.158181818181816,13.76246134050012,17.9,72.2,0.2777777777777778,31.001818181818184,17.470666229780612,0.0,80.0,0.2962962962962963,72.20663145486365,25.696416646819646,52.153810982515935,148.75863000175823,0.2222222222222222,36.77,0.5164735680480377,35.8,37.4,2,0.04,0.5,20.0,5814.491228070176,320.12953095539297,905.0,4,0.07,76.75,5.0,12032.965517241379,337.990918339391,937.0,4,0.07,73.5,2.67,0.0,0.0
13,178,0.022847204968944098,0.006647050393767433,0.4106344210700679,0.005111810501904919,-0.02478923395445135,0.005468816931149253,0.5000828225940036,0.005335431505714758,0.8767552795031056,0.01822534774110488,0.4575120092761305,0.009837667715752863,0.8774468327824498,0.01815574866002027,0.4575120092761305,0.009903849179948864,-0.5369979296066253,0.12229370171073868,0.5154878250786815,1.7784132505175985,0.3493300536267483,0.434818618519132,-1.7001556935817803,0.10138065827025308,0.5197117773728673,2.534826258302577,0.2521328268452337,0.4591684611562034,685.1020529857739,4.277890157136817,0.02095757369228148,520.1453851168856,7.644933503536667,0.06929955290611028,634.9568871749234,26.14547002766055,0.002175632911392405,623.9847263868066,22.32350926304352,0.0031862056039733857,47.99433962264151,19.68228218756838,13.0,100.0,0.3269230769230769,45.07358490566038,20.769272940312717,9.0,100.0,0.3269230769230769,47.54528301886793,19.27913689093791,7.6,100.0,0.28846153846153844,45.911320754716975,22.83106672255086,9.2,100.0,0.28846153846153844,95.09194356620247,37.050073268207214,52.68111616129636,200.0,0.25,38.58,1.023321443564779,37.0,41.2,5,0.09,1.32,12.5,7650.111111111111,1021.0024969437792,3264.0,4,0.08,314.5,11.67,16327.5,3432.8293198015085,9278.0,4,0.08,946.0,11.67,0.0,0.0
13,178,0.022537300098275714,0.005025981608520388,0.39251250893495354,0.004370085775553966,-0.024935679828479548,0.0051457555522360695,0.5077280443134101,0.005213079603323504,0.876917098445596,0.00844804121294825,0.44715447154471544,0.006431698382917901,0.8775904154412676,0.008428026741949028,0.4471944245889921,0.0065192195548590265,-0.5355481104261592,0.09815180424587601,0.5138491779842744,1.7780452068256947,0.188650080244668,0.4638134381701215,-1.6980648619673009,0.09932996508929046,0.5016082916368835,2.5227737997479616,0.14960694592095763,0.47516082916368835,680.96823558607,0.7895316860770181,0.21922567835870285,525.4133402008756,1.7082904435139665,0.13307005494505494,650.4337572866984,2.7597175862244754,0.13700203162264818,627.6719626168224,6.008221521131935,0.02066673590196282,43.269642857142856,18.64549849583441,16.7,100.0,0.3090909090909091,41.026785714285715,18.33104793075933,18.2,100.0,0.41818181818181815,41.482142857142854,18.156247519231275,12.1,100.0,0.38181818181818183,35.41785714285714,18.318902290324303,11.9,100.0,0.3090909090909091,82.5280122927804,32.690863312943314,52.42766445303472,200.0,0.3090909090909091,39.13,0.598722877818533,38.2,40.5,3,0.05,0.97,8.5,10171.736842105263,487.2554546809543,1550.0,3,0.05,129.67,8.5,22580.77192982456,726.0373587010582,2223.0,4,0.07,226.0,4.33,0.0,0.0
13,178,0.02241633254234515,0.004838828612105734,0.386088379705401,0.004333878887070376,-0.0247655674658375,0.005117499597131051,0.49803600654664487,0.005103109656301144,0.8768177726863597,0.00693136291180279,0.4488543371522095,0.006238952536824883,0.8774820252942854,0.006940744696397833,0.4488543371522095,0.006334511053217253,-0.5298494394894034,0.09550914514436505,0.519885433715221,1.7788086081335406,0.1435556898782705,0.4694762684124386,-1.699286474101956,0.09981858105983595,0.5075286415711948,2.521318795471942,0.12296555448751981,0.48805237315875616,680.9682349175869,1.8232067886725403,0.21637192926302312,528.0463565517796,4.977528455887876,0.1845572874819219,652.6759781167109,8.883317442524893,0.07568598192821023,619.8928045718244,9.973023150360893,0.04598198822306893,49.83859649122807,17.276205666774445,13.4,82.2,0.39285714285714285,45.26140350877192,17.304717482610634,11.8,80.3,0.3392857142857143,46.60526315789474,18.237424612858455,10.3,83.6,0.3392857142857143,44.65535714285714,17.975259978676814,10.8,77.9,0.38181818181818183,93.99973289979496,31.50285191935673,52.92825332466583,158.41215231162033,0.38181818181818183,37.69,0.5596866160669904,36.2,38.9,9,0.16,0.69,6.25,12751.362068965518,644.9806385299314,2580.0,3,0.05,283.0,20.5,27756.568965517243,1184.7697159053805,5136.0,2,0.04,1258.5,6.0,0.0,0.0
13,178,0.021531126443910382,0.005281884728209909,0.3018297410451233,0.004043262521321134,-0.02463601829599194,0.005284128846651227,0.4994572801984804,0.005251977050705534,0.8768051786960229,0.011818987163024658,0.44634827104977515,0.007960924174290592,0.8774468799436432,0.011845921250136459,0.44634827104977515,0.008057728781892676,-0.5301658914728682,0.10889218228936438,0.5030622528878208,1.779627131782946,0.23896393073871822,0.45360105434529807,-1.6991503875968994,0.10049485630250249,0.5097294363904179,2.5263749234958994,0.17818773796783877,0.4712768431661369,696.6240175026335,7.272283449686266,0.023338735818476498,570.9609819541538,24.419169265486584,0.004552475408503374,651.692121407814,12.441629135220841,0.032130459352547026,622.0991441950589,15.377740772461157,0.026806620912394025,38.785714285714285,18.88204389446897,6.2,79.4,0.2545454545454545,37.625,18.149530198563582,10.3,79.4,0.2545454545454545,38.417857142857144,16.715915289914335,12.1,79.1,0.45454545454545453,38.40877192982455,18.91352695825439,13.4,79.1,0.26785714285714285,79.68714132953652,29.556828548904395,48.67535310606385,155.04328427893932,0.16363636363636364,37.78,0.5588544527327944,36.8,38.7,3,0.05,0.33,5.0,14446.701754385966,357.6644494746085,1203.0,5,0.09,81.4,10.0,29946.0,363.0220137348978,1219.0,4,0.07,90.25,10.67,0.0,0.0
13,178,0.022255702836004934,0.010356156018410572,0.3737957610789981,0.0065109826589595365,-0.02456612207151665,0.007879121390670471,0.49834296724470134,0.006153371868978803,0.876613748458693,0.043116143819173086,0.44115606936416185,0.017088246628131028,0.8777240869522162,0.034339979794088205,0.44115606936416185,0.01637455463204342,-0.5302458384710234,0.22596612617817075,0.4968015414258189,1.7867748150431568,0.7158074328903045,0.4188824662813102,-1.7014873612823675,0.11122132415835456,0.5102119460500963,2.5774240649396316,0.5490723750750527,0.39290944123314064,693.2311029534457,11.85580619635682,0.012348769294952024,543.5024067388688,16.873214974733624,0.04710736697326571,681.971916162704,37.62032690892322,0.0004971002485501243,610.8621155795877,23.97626644986202,0.004900718208702999,46.070689655172416,9.05892603478393,19.4,70.0,0.43859649122807015,44.02241379310345,9.661138704632835,11.9,75.7,0.3333333333333333,27.2551724137931,15.7721510615453,6.0,74.3,0.42105263157894735,26.143103448275866,16.629275307876785,3.0,79.1,0.3508771929824561,76.32688450221961,19.0181395835479,56.93136218289529,149.58673069493832,0.3157894736842105,37.47,0.9900470808776417,35.9,39.0,4,0.07,0.72,10.67,15557.189655172413,355.0407192235528,1131.0,5,0.09,73.2,8.5,31088.827586206895,348.23991620576925,1162.0,4,0.07,71.5,11.33,0.0,0.0
13,178,0.022884109916367985,0.0069421365623304355,0.4095905687430301,0.005475545642823004,-0.024637992831541222,0.005501744246928468,0.49872550581487973,0.005425362434283892,0.8770872162485066,0.019689706647030274,0.44631193245180817,0.011328660187987899,0.8777741387996213,0.019783991918312534,0.44631193245180817,0.011435467506190705,-0.5293596176821984,0.13346046845741755,0.50007965588657,1.784521704500199,0.40315671980960494,0.42711486378843394,-1.7022843488649941,0.10251162278307487,0.5100366417078223,2.5443489578197553,0.2822328366284026,0.43300939939461525,692.8647149963305,6.067134821580673,0.01166204534333714,525.1551724137931,14.064840902333543,0.006247396917950854,683.0014636526264,36.42699551275195,0.0007318858258111735,621.9477235772358,29.80479225157194,0.0026831449711358646,51.401785714285715,17.14591258113128,15.7,89.9,0.23636363636363636,49.51607142857143,17.582984640044497,13.6,86.8,0.32727272727272727,40.551785714285714,21.812389918440427,9.0,92.6,0.2545454545454545,37.28928571428571,22.22415576551325,4.6,89.6,0.2727272727272727,92.46892005018664,33.93020782906612,50.827158094861055,173.26494163563498,0.18181818181818182,40.72,1.201562231206139,38.0,42.3,3,0.05,1.2,4.5,16956.879310344826,392.4761392960924,1500.0,5,0.09,98.0,11.25,32660.206896551725,473.9139220044912,1860.0,3,0.05,208.33,17.5,0.0,0.0
13,178,0.022797363580625386,0.006481215069874801,0.4129684985054035,0.0052839733272016555,-0.02464055793991416,0.00559814484316227,0.5007281367364145,0.00542270253698168,0.8767021765787859,0.016717058482644837,0.45374415574461563,0.010089675787537373,0.8773853910615609,0.016770935284864133,0.45374415574461563,0.010190180865224965,-0.5288626609442061,0.13027758939283562,0.5094657775733885,1.7841439301042303,0.3264290655454385,0.44446999310186247,-1.7041439301042307,0.10204809373502677,0.5163639150762628,2.5382717201791967,0.24101967779460895,0.45489384532842797,689.2352794618387,4.921984610330247,0.01893687707641196,525.0600519930676,11.487290029985253,0.02981194210936823,683.2486417657046,37.96291274830167,0.000679174802614823,621.9348232494901,30.299007037361214,0.004589105124500723,42.68333333333334,13.720945734600505,19.1,77.8,0.3584905660377358,30.74259259259259,15.909019126733112,2.9,69.3,0.33962264150943394,35.56666666666666,15.787266317440071,13.9,75.7,0.41509433962264153,29.06851851851852,17.892465040139665,7.1,81.0,0.41509433962264153,73.42131312042683,22.293285861152313,51.24451190127583,136.73781481360598,0.22641509433962265,38.66,0.9830042330798991,37.9,43.1,3,0.05,1.73,20.0,18269.30909090909,246.03598204898793,897.0,2,0.04,216.5,3.0,34631.781818181815,420.7822883806732,1446.0,3,0.06,325.67,9.5,0.0,0.0
13,178,0.0223021582733813,0.005984543569532896,0.37057558716506783,0.00470310949388025,-0.024717605226163904,0.005493586631233333,0.5094277208071453,0.005433344359907374,0.8767882245927398,0.013341975956843064,0.44856103208733045,0.008241812768772746,0.8774566624277693,0.01340690850341692,0.44856103208733045,0.008344118122501774,-0.527958322996775,0.12063494570848315,0.5097585180284485,1.7869238402381544,0.27295607099319413,0.44194508766126367,-1.707075167452245,0.10225451982596981,0.5114952034402911,2.5380135799648995,0.20962655013589404,0.4483956334766788,691.3375680580763,12.293000355426702,0.001402524544179523,545.5919067215364,21.685196010044333,0.00025722369887678983,714.6776040331539,7.5724454056313375,0.0315330712698684,648.5501843163539,11.737807902219457,0.02387934645999162,38.78181818181818,12.50498214762407,12.5,80.3,0.5370370370370371,29.29818181818182,13.224928127099297,5.6,66.7,0.4074074074074074,33.289090909090916,12.580152806230105,8.2,68.2,0.42592592592592593,27.283636363636365,11.508949302589997,8.7,58.3,0.3888888888888889,67.62463254849283,16.244131246516503,50.76938053590963,135.17525661155594,0.24074074074074073,40.79,0.512454909095982,39.2,41.8,2,0.04,0.65,18.0,18823.473684210527,135.82459086232444,487.0,2,0.04,27.5,45.0,35294.17857142857,140.27194342506596,505.0,3,0.05,27.0,24.0,0.0,0.0
13,178,0.022494534489257444,0.00528534342914449,0.3896260554885404,0.004490349819059106,-0.024684508104033175,0.0052001382046595315,0.5025633293124246,0.005205066344993967,0.8765812287975877,0.00936047269099774,0.45416164053075997,0.007028045838359475,0.8772481879638399,0.00939101475799582,0.45416164053075997,0.007125431935520765,-0.5270358085186582,0.10393133515335334,0.5275934861278649,1.785562005277045,0.19647589387832112,0.46139927623642946,-1.7094670184696572,0.10085160633254829,0.5247285886610374,2.534704505025801,0.15206749616287116,0.4776839565741858,687.7194143436182,9.799639965690348,0.04401058901389808,539.5385573171744,11.598753092756551,0.036111572306159724,711.821323960164,9.15849014888699,0.023937060595915636,648.2539669623241,7.549766365870693,0.020589192708333332,35.01607142857143,13.915853969813842,6.1,74.2,0.43636363636363634,27.86785714285714,13.5048682643236,0.0,72.3,0.41818181818181815,33.464285714285715,14.751518427550682,6.0,72.1,0.4909090909090909,26.228571428571428,16.75947188783655,3.0,81.5,0.41818181818181815,65.95376766929637,18.30735590478532,51.858846882667955,147.50464399468922,0.18181818181818182,39.44,0.9581182012230338,37.8,40.4,4,0.07,1.32,6.0,19312.315789473683,168.6174074690087,541.0,2,0.04,25.0,4.0,35802.879310344826,182.65664770614978,590.0,2,0.04,49.0,12.0,0.25,0.4330127018922193
13,178,0.022468509862948585,0.005181344489547403,0.39074631595626685,0.0045190936460148936,-0.02463281311890993,0.005198073738785198,0.495167168436064,0.005131516399936617,0.8766275845678524,0.009909422132385897,0.4494533354460466,0.007210426239898596,0.877291809520924,0.009933546128816919,0.4494533354460466,0.007308347053507608,-0.5269603105442446,0.10338747460586169,0.5099033433687212,1.7844284243048403,0.19136791467599046,0.45167168436064015,-1.7145353719401095,0.10033464167359041,0.5102994771034701,2.5368395485997675,0.1527295179147136,0.4707653303755348,689.5753680956642,7.148421401488593,0.18272046859746177,540.3876070118223,10.323307317518749,0.12059686888454012,710.9070876500575,17.448316824089293,0.005838335663185593,642.4841566460839,18.825343499997924,0.015194604696514178,35.478947368421046,11.785297662648572,6.0,67.7,0.3392857142857143,28.83684210526316,14.084788753766496,3.0,55.2,0.32142857142857145,28.763157894736842,11.40273330696663,5.7,56.7,0.42857142857142855,25.424561403508772,13.068017483458767,4.2,55.2,0.4642857142857143,64.36268123441675,7.717637655625133,51.485920405485615,83.50239517522836,0.4107142857142857,38.3,0.7997881075317091,36.4,38.9,3,0.05,0.5,4.0,19821.568965517243,133.00351461119305,462.0,1,0.02,26.0,nan,36359.84482758621,136.87154835504788,480.0,1,0.02,29.0,nan,0.0,0.0
13,178,0.02206977448161041,0.005872437356251608,0.3498070082494513,0.004544009687429046,-0.024337066747389134,0.005373465016473999,0.4963293725876031,0.0052751078483311885,0.8765632331794445,0.01407679260748604,0.46419921283681503,0.008711777172267642,0.8772143205700959,0.014108401321025619,0.46419921283681503,0.008808790020477342,-0.5338734579580716,0.11361702738834453,0.5061307901907357,1.7851139029743435,0.2716999072424421,0.4657886769603391,-1.716243093922652,0.10107059816105299,0.5202845897668786,2.543952584966607,0.20589573308853248,0.47176808961550104,695.1856770408995,19.586098934450483,0.008718324777967896,591.4686948483065,52.59874085176157,0.0007564296520423601,694.0127084345152,31.82475514516717,0.007285679592001943,620.0228722963454,26.152261937463376,0.016243991380739266,46.4125,16.730746530393844,20.0,83.6,0.43636363636363634,41.18928571428571,14.85529821996454,14.7,81.1,0.32727272727272727,36.38214285714286,17.773235366926396,1.5,84.8,0.4,29.957142857142856,16.13012772448387,7.5,85.1,0.36363636363636365,80.22667879878398,26.685479766069744,50.105688299832785,165.03248165134036,0.2909090909090909,36.73,0.2662328020270017,36.4,37.3,5,0.09,0.38,11.25,20379.824561403508,162.81203485916842,584.0,4,0.07,29.75,16.0,36964.78947368421,180.9087912910527,660.0,3,0.05,38.0,17.5,0.0,0.0
