user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me
7,134,0.020594005449591283,0.01663989276639099,0.31228994459078935,0.011065491870287946,-0.025911898274296102,0.008193252475858276,0.46171314379144335,0.006833499863747842,0.8770817438692098,0.06499237461770785,0.3759651194477246,0.04080207103279136,0.8779341861543501,0.06455628488882423,0.3759651194477246,0.04086237804322966,-0.5324648079193534,0.5555212345872051,0.3600363306085377,1.7946653346653345,1.2875998529527606,0.40417801998183467,-1.6891690128053767,0.4658931866847298,0.4750227066303361,2.7526650090369285,0.9818571290000202,0.2371480472297911,702.1868409490334,5.88783918035459,0.090080193342854,563.9212061186311,7.637443048856268,0.07076821483601145,619.7300089847259,7.131962256234796,0.1378187127934404,,,0.0,31.78372093023256,9.610796502397298,14.7,51.5,0.40476190476190477,36.82325581395349,7.104202398950702,26.2,60.3,0.47619047619047616,33.97674418604651,6.775806386724253,22.1,51.5,0.5,32.579069767441865,8.275167619732388,20.6,55.9,0.5952380952380952,68.67835702251602,11.067174275995958,55.44276327889872,106.44980037557609,0.38095238095238093,33.79,0.41187813129774586,32.8,34.3,1,0.02,0.9,,4673.46511627907,310.5498760703537,982.0,3,0.07,56.33,13.0,6153.53488372093,300.96606846041857,1044.0,3,0.07,58.67,17.5,0.75
7,134,0.0205075421472937,0.014689621912021552,0.26142514863785604,0.008891649658354778,-0.02598225377107365,0.007529159232856043,0.46304019877540153,0.00644955186795634,0.8774809228039042,0.0599437649795979,0.39400124234625966,0.03360990327446979,0.8782713534227158,0.059779299329875614,0.39400124234625966,0.03365064284503562,-0.5303655723158829,0.5014236072237553,0.40065666873724376,1.7903327417923693,0.9897826857746589,0.4384594906380335,-1.7206326530612244,0.12436350431414715,0.5146863075694382,2.6754497498976395,0.7319057380091901,0.27562339160528887,702.2915339848469,5.764540790271182,0.07258950142763014,572.7952496151308,12.16633290449569,0.026613878807874188,645.6661162483488,35.64362035195781,0.0005504789166574921,,,0.0,29.178571428571423,8.408570902706973,10.3,48.5,0.5609756097560976,35.919047619047625,8.399071323245835,22.9,65.2,0.3902439024390244,30.371428571428574,8.891014343393095,1.5,45.6,0.3170731707317073,29.633333333333336,8.4706683456633,3.0,54.5,0.43902439024390244,64.5635205693338,8.107266128243358,50.7609101573248,95.72685098758865,0.36585365853658536,32.99,0.288582672171574,32.5,33.3,2,0.05,0.35,23.0,5403.860465116279,184.15761467190038,596.0,1,0.02,25.0,,6927.0,216.97786833877137,700.0,2,0.05,33.5,19.0,0.5
7,134,0.020588556354043483,0.014422671971135797,0.2749272197962154,0.00867994905385735,-0.02602747202765397,0.007148918880347974,0.4656113537117904,0.006189956331877728,0.8774401892113164,0.05542010353943668,0.39164847161572053,0.030807860262008744,0.8782750931162452,0.054460745422753955,0.39164847161572053,0.030762132887709175,-0.5303383971618303,0.40853766515235274,0.4017467248908297,1.797421995815519,0.8466352159462333,0.43040393013100436,-1.7217947784954064,0.11438367429397851,0.5166484716157205,2.6442319540552774,0.6175573792176137,0.32996724890829693,701.9217191097467,4.9805466039052035,0.1074561403508772,571.396437994723,11.276402832417055,0.028697086311159976,638.3261633011414,31.72380436270006,0.000439029744265174,,,0.0,29.50238095238096,9.97462227701686,8.5,55.6,0.4634146341463415,35.42380952380952,6.417009002264792,19.1,54.9,0.5365853658536586,32.32142857142858,7.655515774179261,16.2,55.9,0.4634146341463415,29.883333333333336,10.637756581129553,1.4,57.7,0.4634146341463415,65.52549963592384,9.042892096146288,54.80127735737553,96.63674249476749,0.3902439024390244,32.75,0.2880183074989261,32.4,33.2,4,0.09,0.42,7.33,6028.227272727273,170.99067806015356,578.0,1,0.02,25.0,,7679.977272727273,206.1023012350424,699.0,3,0.07,34.0,6.5,0.25
7,134,0.02075497915701714,0.016233437549128222,0.3129516397998888,0.011183991106170094,-0.025941639647985185,0.008058972272432746,0.45951454511765794,0.0069594219010561415,0.8773200555812875,0.06505263426932865,0.3984621085788401,0.04297109505280713,0.878135496950611,0.06505830847800781,0.3984621085788401,0.0430640163142073,-0.532496526169523,0.5179934402416407,0.37576431350750417,1.799202408522464,1.1069121173970098,0.42023346303501946,-1.7232950440018528,0.12381256107978367,0.5168612191958496,2.7173943865595804,0.7842809470121727,0.26264591439688717,701.8036850186444,5.23897641681666,0.12789294724141714,568.3763039420227,8.762118661744005,0.05721502306171755,629.4533567739809,25.00282689203728,0.0032967032967032967,,,0.0,30.855813953488372,9.44783234215059,14.9,60.0,0.35714285714285715,35.5953488372093,5.615922276692181,22.4,50.0,0.42857142857142855,32.199999999999996,7.088936680194989,17.1,50.0,0.47619047619047616,30.616279069767437,6.208169045609522,17.6,47.8,0.6190476190476191,65.8454193648995,8.202555178187817,53.99805552054629,92.4341387150873,0.4523809523809524,32.45,0.11178029661234516,32.0,32.6,2,0.05,0.5,2.0,6680.279069767442,207.9843828642279,689.0,2,0.05,36.5,10.0,8456.953488372093,239.18533764352117,793.0,2,0.05,45.0,10.0,0.0
7,134,0.02054715101005526,0.011404237645734751,0.2741438666425077,0.007325602464214532,-0.025888214512184083,0.006615130169603371,0.47852871897082805,0.005944917557528536,0.8768203641634207,0.04486251888089257,0.4018843993477079,0.025116868998006893,0.8775413404654651,0.04487754488367958,0.4018843993477079,0.025216142922415558,-0.538466346589365,0.3821303460143246,0.4206377967023011,1.7884200036238451,0.7443440442750909,0.4426021563830751,-1.723981699583258,0.11105406141733566,0.5244178671740509,2.6270079221939358,0.5212965963456637,0.3728368216000725,704.2763042525208,5.096788290144106,0.05239504548942234,567.7299229922992,6.830978109338621,0.0453295191990318,620.4717644473742,3.2445590827237067,0.09669267113504011,,,0.0,40.55365853658537,23.553893547548704,14.9,100.0,0.2,44.260975609756095,18.623076139613566,21.7,100.0,0.2,40.15853658536586,20.566714472658997,16.4,100.0,0.2,38.00243902439025,20.40871989394966,14.9,100.0,0.1,82.83733077315524,39.23791155948028,52.668396596061285,200.0,0.1,33.16,1.0120922662992122,32.0,34.4,1,0.03,1.6,,7351.243902439024,200.62606650278704,690.0,3,0.07,52.33,11.0,9185.560975609756,211.376216302971,712.0,3,0.07,56.33,11.0,0.5
7,134,0.020606779065683176,0.015393524167283342,0.27865109335206817,0.008824975849653114,-0.02574552160168599,0.008092428616514949,0.4650039518749451,0.006408184772108544,0.8774165788549351,0.0659003167810014,0.3775357864231141,0.032725915517695624,0.8785505908607336,0.061167663947528546,0.37736014753666464,0.032315275978070025,-0.5377853881278539,0.5132736133906282,0.3874593835075086,1.7969538110291534,1.1192801447693685,0.4421708966365153,-1.7259325605900946,0.12922066397082638,0.5249846315974357,2.6856347239182807,0.904102472466788,0.26960569069992096,700.3402876907872,6.775546628298622,0.12475291016911927,564.0905300120706,8.514627538410485,0.05673836698858648,623.5297403877752,17.355175666365913,0.022458369851007888,,,0.0,29.757142857142856,9.170505071439965,10.3,51.5,0.36585365853658536,37.06666666666666,5.988706302249525,23.9,53.7,0.43902439024390244,32.357142857142854,9.056729748728102,9.9,55.3,0.36585365853658536,29.357142857142858,10.844290638662462,8.7,75.0,0.4634146341463415,65.95540382573174,11.73551555033999,52.60608329841711,113.42301353781781,0.3170731707317073,34.12,0.09502065891075896,33.8,34.3,0,0.0,,,8130.186046511628,204.50169224454245,668.0,1,0.02,46.0,,9992.697674418605,214.25495949688138,702.0,2,0.05,38.5,32.0,0.25
7,134,0.020685606060606057,0.004038594725887121,0.20382648228831218,0.0029778367114983895,-0.026043560606060605,0.005049939638489504,0.4739534002652017,0.0048910778556544784,0.8771780303030303,0.006010606967710825,0.4413714718696723,0.005826861147944691,0.8778321563245755,0.006008581348265307,0.4413714718696723,0.005906352522573601,-0.5367575757575758,0.09888669068243232,0.5135442318620951,1.7953664078772964,0.12301221299016309,0.5098484848484849,-1.7251637947358456,0.0983937301596926,0.5128787878787879,2.55147459082895,0.11048758776990136,0.5194165561659405,696.1900150634818,1.4942121100335586,0.25182953077916487,565.0208422862054,4.158778680772834,0.08575112830431979,628.1029950441715,21.136349344205048,0.00021551724137931034,,,0.0,48.96666666666667,14.349525737420345,35.0,68.7,1.0,49.5,14.784676752187265,36.1,70.1,1.0,53.76666666666666,20.134271501320548,32.1,80.6,1.0,52.4,22.246048338225524,33.3,83.6,1.0,102.80936575113104,35.20801490925275,71.78850882975631,152.04939986727996,1.0,28.77,3.3469720976163257,26.4,33.5,0,0.0,,,8454.0,13.73559851869101,32.0,0,0.0,,,10328.333333333334,9.177266598624136,22.0,0,0.0,,,0.0
8,139,0.020325807090512973,0.009174849665075134,0.19362186788154898,0.0041923343567396255,-0.02454149336502278,0.005866467430650213,0.49658314350797267,0.005360007923145487,0.8771548821548821,0.02782709780382384,0.41368723383183126,0.011901554917302175,0.877802097027444,0.027794419431036638,0.41368723383183126,0.011982334269863502,-0.5114537532184591,0.12025722534569974,0.4995543230662573,1.794124579124579,0.355943857979902,0.47281370704169556,-1.6450589167244283,1.1407433452512785,0.3454149336502278,2.63428689282532,0.8305216115164195,0.2622561156779241,689.8203579663995,14.422441525242231,0.010652317153525149,530.379541864139,14.977026381140922,0.13433425523508494,689.7518501736898,53.30752371150282,0.004380664652567976,570.4797595190381,7.123719949163695,0.29310344827586204,43.4974358974359,20.51531619433596,4.5,95.9,0.34210526315789475,39.25384615384615,20.420839608970677,12.0,95.7,0.34210526315789475,44.63846153846154,16.68874356372283,13.6,94.4,0.34210526315789475,38.77692307692308,19.075833302206487,15.1,98.6,0.4473684210526316,84.67810610634488,35.20003114198114,27.441938707022867,192.32425744039674,0.34210526315789475,32.79,2.64647279981326,27.3,36.3,7,0.17,0.97,5.17,2032.4,996.043442827671,2782.0,3,0.08,414.67,9.0,3547.7,2631.554095966868,6617.0,1,0.03,2628.0,,1.5
8,139,0.019848516289686657,0.006528457298502874,0.1984019923212618,0.004449517484694406,-0.02429860967005603,0.005554990254024333,0.5023347514786759,0.005463318460101689,0.8772878190495955,0.02591248938719682,0.4379993773996057,0.014074919580782405,0.8778903310466077,0.025919219049486124,0.4379993773996057,0.014165022516266315,-0.5093494500933803,0.11181528668750193,0.5024385182110616,1.7890215812409214,0.3402972336850447,0.4854207740998236,-1.7160832122847065,0.08762388808421591,0.5154093597592612,2.5454907960534614,0.2478630478760494,0.4973539483241673,689.588781981194,7.598312628691423,0.054565336249316566,,,0.0,678.9230518421911,59.609878615840024,0.0005434782608695652,,,0.0,37.495,14.452801631517676,8.7,76.3,0.28205128205128205,29.0325,15.096330472999059,8.3,77.3,0.3333333333333333,40.525,13.505660850176861,19.4,77.3,0.3333333333333333,30.097500000000004,15.980088978162794,9.5,80.0,0.4358974358974359,71.24862104040687,24.394241120405685,52.493904408035796,150.48544780144024,0.23076923076923078,36.45,1.2534238822407322,35.1,39.3,5,0.12,0.74,5.0,5071.738095238095,367.7929062422033,1639.0,2,0.05,463.5,6.0,11694.309523809523,710.5147191295711,3703.0,2,0.05,908.0,6.0,2.0
8,139,0.019408590774439273,0.004435960159172047,0.1989207491270765,0.0030896201460162945,-0.024610664409648757,0.005143592427727932,0.49063591154375197,0.005041794519098507,0.8772577232331782,0.0067895655221274194,0.41932070680351285,0.005916834197439429,0.8778437606822325,0.006786419353716923,0.41932070680351285,0.005997496769884582,-0.5084140922556072,0.08163669559713067,0.5120093111840017,1.7906179240292033,0.10660237509752361,0.5147089947089947,-1.7159041371283463,0.0959375596832479,0.5182010582010582,2.5349598540284077,0.10167212049164312,0.5129100529100529,679.8755750273823,2.1234788571721643,0.04184467082922554,,,0.0,726.9244666956901,3.6620632752825784,0.061717644497659735,,,0.0,31.6125,9.37747800583931,14.5,48.0,0.358974358974359,20.994999999999997,9.710251026621298,5.9,40.8,0.5641025641025641,33.525,9.89749336953554,14.7,60.9,0.41025641025641024,27.53,8.567327471271307,9.9,44.6,0.5128205128205128,60.40438932958828,5.182856328273284,51.308673730666634,71.39523793643382,0.5641025641025641,35.37,0.2666241462698926,35.1,36.0,2,0.05,0.45,3.0,5761.292682926829,209.76261192379968,612.0,3,0.07,57.33,11.5,12485.09756097561,174.7178638413104,548.0,3,0.07,44.33,11.5,1.75
8,139,0.019650878126663118,0.0059325181596231215,0.1979987225888865,0.003774749840323611,-0.024499201703033532,0.005421251463531579,0.500106450926123,0.005341707472855013,0.8771846726982437,0.020309040221731117,0.4531615925058548,0.010182031083670435,0.877784433264242,0.020269397741583702,0.4531615925058548,0.010265883283162044,-0.5058839808408727,0.10418529239061526,0.5178837555886736,1.789488080034057,0.26262097856167177,0.49473124002128793,-1.711590038314176,0.08841326585856427,0.5200638637573177,2.536204434983525,0.20470538962229082,0.5005322546306152,683.1720135771378,4.109749801708332,0.05267192290845379,,,0.0,709.6106530700803,41.26497523509517,0.00401432136269936,,,0.0,37.59743589743589,11.186449843093417,12.7,54.8,0.3684210526315789,23.53846153846154,7.589689881999854,8.7,42.5,0.5263157894736842,39.47948717948719,9.370580790559341,20.5,58.1,0.4473684210526316,25.112820512820516,9.317399755218922,11.1,53.6,0.6052631578947368,66.70450905914456,8.04861889085941,52.11803910355799,91.92197778551112,0.5263157894736842,35.71,0.28301475212234867,35.1,36.2,1,0.02,0.6,,6398.214285714285,213.10298602568017,673.0,4,0.1,37.0,10.67,13135.690476190477,252.09441618409923,782.0,5,0.12,44.2,8.0,0.75
